task_name,rule,rule_family,difficulty,shift_type,schema_success,acquisition_score,adaptation_score,flexibility_score,transfer_score,perseveration_penalty,pre_curve_exact,post_curve_exact,pre_probe_score,post_probe_score,pre_probe_soft_score,post_probe_soft_score,final_score,pred_pre_json,pred_post_json,pred_pre_probe_json,pred_post_probe_json,support_pool_json,queries_json,probes_json,post_support_pool_json,post_queries_json,post_probes_json,metadata_json,error_type,error_message
symbolic_binding_string,permutation_reverse,permutation,medium,full_rule_remap,True,0.625,0.0,0.0,0.0,0.0,0.625,0.0,1.0,0.0,1.0,0.0,0.25,"{""1"": [""shori sam sam""], ""2"": [""shori sam sam""], ""3"": [""shori sam sam""], ""4"": [""sam sam shori""], ""5"": [""sam shori sam""]}","{""1"": [""bano""], ""2"": [""sam""], ""3"": [""bano""], ""4"": [""bano sam""], ""5"": [""bano""]}","[""sam shori""]","[""bano""]","[{""inp"": ""sam shori sam nesh"", ""out"": ""nesh sam shori sam""}, {""inp"": ""bano bano shori"", ""out"": ""shori bano bano""}, {""inp"": ""shori shori bano"", ""out"": ""bano shori shori""}, {""inp"": ""bano bano bano"", ""out"": ""bano bano bano""}, {""inp"": ""shori sam sam sam"", ""out"": ""sam sam sam shori""}]","[{""inp"": ""sam sam shori"", ""out"": ""shori sam sam""}]","[{""inp"": ""shori sam"", ""out"": ""sam shori""}]","[{""inp"": ""bano shori nesh"", ""out"": ""shori""}, {""inp"": ""sam nesh nesh"", ""out"": ""nesh""}, {""inp"": ""shori bano shori"", ""out"": ""bano""}, {""inp"": ""bano shori sam sam"", ""out"": ""shori sam""}, {""inp"": ""bano bano sam"", ""out"": ""bano""}]","[{""inp"": ""shori bano sam bano"", ""out"": ""bano bano""}]","[{""inp"": ""bano sam"", ""out"": ""sam""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""reindexing"", ""permutation"", ""partitioning"", ""iteration""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_1"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 1}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_0,partitioning,medium,full_rule_remap,True,0.75,0.875,0.875,1.0,0.0,0.75,0.875,0.0,1.0,0.0,1.0,0.8625,"{""1"": [""rem rem""], ""2"": [""rem fech""], ""3"": [""rem rem""], ""4"": [""rem rem""], ""5"": [""rem rem""]}","{""1"": [""rem rem vocha""], ""2"": [""revu rem vocha""], ""3"": [""revu rem vocha""], ""4"": [""revu rem vocha""], ""5"": [""revu rem vocha""]}","[""vocha rem""]","[""fech rem revu revu vocha""]","[{""inp"": ""vocha revu vocha revu"", ""out"": ""vocha vocha""}, {""inp"": ""fech revu revu"", ""out"": ""fech revu""}, {""inp"": ""rem fech rem vocha"", ""out"": ""rem rem""}, {""inp"": ""fech rem revu"", ""out"": ""fech revu""}, {""inp"": ""rem revu vocha"", ""out"": ""rem vocha""}]","[{""inp"": ""rem fech rem"", ""out"": ""rem rem""}]","[{""inp"": ""vocha revu fech vocha rem"", ""out"": ""vocha fech rem""}]","[{""inp"": ""fech vocha fech"", ""out"": ""fech fech vocha""}, {""inp"": ""rem rem vocha"", ""out"": ""vocha rem rem""}, {""inp"": ""fech revu revu"", ""out"": ""revu fech revu""}, {""inp"": ""fech vocha rem rem"", ""out"": ""rem fech vocha rem""}, {""inp"": ""vocha fech rem"", ""out"": ""rem vocha fech""}]","[{""inp"": ""rem vocha revu"", ""out"": ""revu rem vocha""}]","[{""inp"": ""rem revu revu vocha fech"", ""out"": ""fech rem revu revu vocha""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""partitioning"", ""extension"", ""reindexing"", ""permutation""], ""template"": ""partitioning_by_offset_offset_0"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 0}, ""shifted_template"": ""reindexing_rotate_k_1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": 1}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_-1,reindexing,easy,full_rule_remap,True,0.875,0.75,0.75,1.0,0.0,0.875,0.75,1.0,1.0,1.0,1.0,0.875,"{""1"": [""sola vash vash vash""], ""2"": [""vash sola vash vash""], ""3"": [""vash sola vash vash""], ""4"": [""vash sola vash vash""], ""5"": [""vash sola vash vash""]}","{""1"": [""shobfi vash shobfi sola sola shobfi vash shobfi sola sola""], ""2"": [""shobfi vash shobfi sola sola shobfi vash shobfi sola sola""], ""3"": [""shobfi vash shobfi sola sola shobfi vash shobfi sola sola""], ""4"": [""shobfi vash shobfi sola sola shobfi vash shobfi sola""], ""5"": [""shobfi vash shobfi sola sola shobfi vash shobfi sola sola""]}","[""vash shobfi sola""]","[""vash vash sola vash vash sola""]","[{""inp"": ""vash sola vash shobfi shobfi"", ""out"": ""sola vash shobfi shobfi vash""}, {""inp"": ""shobfi shobfi vash sola vash"", ""out"": ""shobfi vash sola vash shobfi""}, {""inp"": ""vash shobfi shobfi vash sola"", ""out"": ""shobfi shobfi vash sola vash""}, {""inp"": ""vash vash shobfi sola"", ""out"": ""vash shobfi sola vash""}, {""inp"": ""sola sola shobfi vash sola"", ""out"": ""sola shobfi vash sola sola""}]","[{""inp"": ""vash vash sola vash"", ""out"": ""vash sola vash vash""}]","[{""inp"": ""sola vash shobfi"", ""out"": ""vash shobfi sola""}]","[{""inp"": ""shobfi shobfi vash sola sola"", ""out"": ""shobfi shobfi vash sola sola shobfi shobfi vash sola sola""}, {""inp"": ""sola shobfi vash vash sola"", ""out"": ""sola shobfi vash vash sola sola shobfi vash vash sola""}, {""inp"": ""shobfi vash sola vash vash"", ""out"": ""shobfi vash sola vash vash shobfi vash sola vash vash""}, {""inp"": ""shobfi shobfi vash shobfi"", ""out"": ""shobfi shobfi vash shobfi shobfi shobfi vash shobfi""}, {""inp"": ""sola sola shobfi sola vash"", ""out"": ""sola sola shobfi sola vash sola sola shobfi sola vash""}]","[{""inp"": ""shobfi vash shobfi sola sola"", ""out"": ""shobfi vash shobfi sola sola shobfi vash shobfi sola sola""}]","[{""inp"": ""vash vash sola"", ""out"": ""vash vash sola vash vash sola""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""iteration"", ""reindexing""], ""template"": ""reindexing_rotate_k_-1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": -1}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,medium,full_rule_remap,True,1.0,0.375,0.375,0.0,0.0,1.0,0.375,0.0,0.0,0.0,0.0,0.5125,"{""1"": [""zaz zidgo zidgo seza""], ""2"": [""zaz zidgo zidgo seza""], ""3"": [""zaz zidgo zidgo seza""], ""4"": [""zaz zidgo zidgo seza""], ""5"": [""zaz zidgo zidgo seza""]}","{""1"": [""zidgo""], ""2"": [""seza""], ""3"": [""zidgo""], ""4"": [""seza seza""], ""5"": [""zidgo seza""]}","[""seza zidgo seza bor zidgo""]","[""zaz seza zidgo""]","[{""inp"": ""zaz zidgo zidgo seza"", ""out"": ""seza zidgo zidgo zaz""}, {""inp"": ""zaz zidgo zaz zidgo"", ""out"": ""zidgo zaz zidgo zaz""}, {""inp"": ""seza zaz zidgo"", ""out"": ""zidgo zaz seza""}, {""inp"": ""seza zaz seza zaz"", ""out"": ""zaz seza zaz seza""}, {""inp"": ""bor seza bor seza"", ""out"": ""seza bor seza bor""}]","[{""inp"": ""seza zidgo zidgo zaz"", ""out"": ""zaz zidgo zidgo seza""}]","[{""inp"": ""zidgo seza bor zidgo seza"", ""out"": ""seza zidgo bor seza zidgo""}]","[{""inp"": ""zaz seza seza"", ""out"": ""seza""}, {""inp"": ""zaz zaz zidgo"", ""out"": ""zaz""}, {""inp"": ""bor zaz zidgo"", ""out"": ""zaz""}, {""inp"": ""zidgo bor seza bor"", ""out"": ""bor bor""}, {""inp"": ""bor seza bor bor"", ""out"": ""seza bor""}]","[{""inp"": ""seza zidgo seza"", ""out"": ""zidgo""}]","[{""inp"": ""zaz zaz seza bor zidgo"", ""out"": ""zaz bor""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""partitioning"", ""iteration"", ""reindexing"", ""permutation""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_1"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 1}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_0,partitioning,hard,full_rule_remap,True,0.5,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.8,"{""1"": [""vos""], ""2"": [""vos rushe""], ""3"": [""vos rushe""], ""4"": [""vos""], ""5"": [""vos""]}","{""1"": [""paf rushe""], ""2"": [""paf rushe""], ""3"": [""paf rushe""], ""4"": [""paf rushe""], ""5"": [""paf rushe""]}","[""tog""]","[""tog""]","[{""inp"": ""paf tog"", ""out"": ""paf""}, {""inp"": ""zelu paf vos"", ""out"": ""zelu vos""}, {""inp"": ""zelu paf rushe"", ""out"": ""zelu rushe""}, {""inp"": ""vos zelu"", ""out"": ""vos""}, {""inp"": ""zelu paf"", ""out"": ""zelu""}]","[{""inp"": ""vos rushe"", ""out"": ""vos""}]","[{""inp"": ""tog"", ""out"": ""tog""}]","[{""inp"": ""zelu rushe"", ""out"": ""rushe zelu""}, {""inp"": ""rushe zelu"", ""out"": ""zelu rushe""}, {""inp"": ""vos paf zelu"", ""out"": ""zelu paf vos""}, {""inp"": ""tog zelu vos"", ""out"": ""vos zelu tog""}, {""inp"": ""vos rushe tog"", ""out"": ""tog rushe vos""}]","[{""inp"": ""rushe paf"", ""out"": ""paf rushe""}]","[{""inp"": ""tog"", ""out"": ""tog""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""iteration"", ""permutation"", ""partitioning"", ""reindexing"", ""extension""], ""template"": ""partitioning_by_offset_offset_0"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 0}, ""shifted_template"": ""permutation_reverse"", ""shifted_template_family"": ""permutation"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_-1,reindexing,medium,full_rule_remap,True,0.625,1.0,1.0,1.0,0.0,0.625,1.0,0.0,1.0,0.0,1.0,0.8500000000000001,"{""1"": [""pun vuzo pun raso""], ""2"": [""raso pun vuzo pun""], ""3"": [""pun raso pun vuzo""], ""4"": [""pun raso pun vuzo""], ""5"": [""pun raso pun vuzo""]}","{""1"": [""pun pun raso raso pun pun raso raso""], ""2"": [""pun pun raso raso pun pun raso raso""], ""3"": [""pun pun raso raso pun pun raso raso""], ""4"": [""pun pun raso raso pun pun raso raso""], ""5"": [""pun pun raso raso pun pun raso raso""]}","[""raso raso deshka vuzo pun raso""]","[""raso deshka vuzo raso vuzo deshka raso deshka vuzo raso vuzo deshka""]","[{""inp"": ""pun raso vuzo pun"", ""out"": ""raso vuzo pun pun""}, {""inp"": ""raso raso vuzo raso"", ""out"": ""raso vuzo raso raso""}, {""inp"": ""deshka pun raso"", ""out"": ""pun raso deshka""}, {""inp"": ""deshka deshka deshka raso"", ""out"": ""deshka deshka raso deshka""}, {""inp"": ""pun vuzo deshka vuzo"", ""out"": ""vuzo deshka vuzo pun""}]","[{""inp"": ""vuzo pun raso pun"", ""out"": ""pun raso pun vuzo""}]","[{""inp"": ""raso pun vuzo deshka raso raso"", ""out"": ""pun vuzo deshka raso raso raso""}]","[{""inp"": ""pun deshka deshka"", ""out"": ""pun deshka deshka pun deshka deshka""}, {""inp"": ""vuzo vuzo raso raso"", ""out"": ""vuzo vuzo raso raso vuzo vuzo raso raso""}, {""inp"": ""raso raso deshka pun"", ""out"": ""raso raso deshka pun raso raso deshka pun""}, {""inp"": ""deshka raso raso"", ""out"": ""deshka raso raso deshka raso raso""}, {""inp"": ""deshka raso pun raso"", ""out"": ""deshka raso pun raso deshka raso pun raso""}]","[{""inp"": ""pun pun raso raso"", ""out"": ""pun pun raso raso pun pun raso raso""}]","[{""inp"": ""raso deshka vuzo raso vuzo deshka"", ""out"": ""raso deshka vuzo raso vuzo deshka raso deshka vuzo raso vuzo deshka""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""reindexing"", ""partitioning"", ""iteration"", ""permutation""], ""template"": ""reindexing_rotate_k_-1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": -1}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_0,partitioning,hard,full_rule_remap,True,0.625,1.0,1.0,1.0,0.0,0.625,1.0,0.0,1.0,0.0,1.0,0.8500000000000001,"{""1"": [""doko kura rodo""], ""2"": [""doko kura""], ""3"": [""doko rodo""], ""4"": [""doko rodo""], ""5"": [""doko rodo""]}","{""1"": [""doko sosh doko sosh""], ""2"": [""doko sosh doko sosh""], ""3"": [""doko sosh doko sosh""], ""4"": [""doko sosh doko sosh""], ""5"": [""doko sosh doko sosh""]}","[""rodo kura""]","[""rodo doko reshfu kura rodo doko reshfu kura""]","[{""inp"": ""rodo reshfu"", ""out"": ""rodo""}, {""inp"": ""kura reshfu rodo"", ""out"": ""kura rodo""}, {""inp"": ""reshfu doko kura"", ""out"": ""reshfu kura""}, {""inp"": ""rodo sosh"", ""out"": ""rodo""}, {""inp"": ""doko rodo sosh"", ""out"": ""doko sosh""}]","[{""inp"": ""doko kura rodo"", ""out"": ""doko rodo""}]","[{""inp"": ""rodo doko reshfu kura"", ""out"": ""rodo reshfu""}]","[{""inp"": ""rodo reshfu sosh"", ""out"": ""rodo reshfu sosh rodo reshfu sosh""}, {""inp"": ""reshfu rodo doko"", ""out"": ""reshfu rodo doko reshfu rodo doko""}, {""inp"": ""rodo doko sosh"", ""out"": ""rodo doko sosh rodo doko sosh""}, {""inp"": ""rodo kura"", ""out"": ""rodo kura rodo kura""}, {""inp"": ""reshfu sosh kura"", ""out"": ""reshfu sosh kura reshfu sosh kura""}]","[{""inp"": ""doko sosh"", ""out"": ""doko sosh doko sosh""}]","[{""inp"": ""rodo doko reshfu kura"", ""out"": ""rodo doko reshfu kura rodo doko reshfu kura""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""iteration"", ""partitioning"", ""permutation"", ""reindexing"", ""extension""], ""template"": ""partitioning_by_offset_offset_0"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 0}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,extension_append_boundary_side_first,extension,medium,full_rule_remap,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7,"{""1"": [""rosri rosri kadu sede rosri""], ""2"": [""rosri rosri kadu sede rosri""], ""3"": [""rosri rosri kadu sede rosri""], ""4"": [""rosri rosri kadu sede rosri""], ""5"": [""rosri rosri kadu sede rosri""]}","{""1"": [""sede sede sede kadu""], ""2"": [""sede sede sede kadu""], ""3"": [""sede sede sede kadu""], ""4"": [""sede sede sede kadu""], ""5"": [""sede sede sede kadu""]}","[""sede nutche sede""]","[""nutche kadu""]","[{""inp"": ""sede kadu nutche sede"", ""out"": ""sede kadu nutche sede sede""}, {""inp"": ""sede kadu sede"", ""out"": ""sede kadu sede sede""}, {""inp"": ""kadu sede nutche"", ""out"": ""kadu sede nutche kadu""}, {""inp"": ""kadu nutche rosri"", ""out"": ""kadu nutche rosri kadu""}, {""inp"": ""kadu nutche kadu kadu"", ""out"": ""kadu nutche kadu kadu kadu""}]","[{""inp"": ""rosri rosri kadu sede"", ""out"": ""rosri rosri kadu sede rosri""}]","[{""inp"": ""sede nutche"", ""out"": ""sede nutche sede""}]","[{""inp"": ""nutche kadu rosri"", ""out"": ""rosri nutche kadu""}, {""inp"": ""nutche sede kadu"", ""out"": ""kadu nutche sede""}, {""inp"": ""nutche sede nutche"", ""out"": ""nutche nutche sede""}, {""inp"": ""kadu rosri nutche kadu"", ""out"": ""kadu kadu rosri nutche""}, {""inp"": ""sede sede nutche"", ""out"": ""nutche sede sede""}]","[{""inp"": ""kadu sede sede sede"", ""out"": ""sede kadu sede sede""}]","[{""inp"": ""kadu nutche"", ""out"": ""nutche kadu""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""partitioning"", ""reindexing"", ""extension"", ""iteration""], ""template"": ""extension_append_boundary_side_first"", ""template_family"": ""extension"", ""template_params"": {""side"": ""first""}, ""shifted_template"": ""reindexing_rotate_k_1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": 1}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,hard,full_rule_remap,True,1.0,0.625,0.625,0.0,0.0,1.0,0.625,1.0,0.0,1.0,0.0,0.5875,"{""1"": [""gito vos""], ""2"": [""gito vos""], ""3"": [""gito vos""], ""4"": [""gito vos""], ""5"": [""gito vos""]}","{""1"": [""gito""], ""2"": [""gito""], ""3"": [""fis""], ""4"": [""fis""], ""5"": [""fis""]}","[""fis vos zevdo meddo gito""]","[""fis""]","[{""inp"": ""fis zevdo vos"", ""out"": ""vos zevdo fis""}, {""inp"": ""vos fis"", ""out"": ""fis vos""}, {""inp"": ""meddo vos"", ""out"": ""vos meddo""}, {""inp"": ""zevdo vos"", ""out"": ""vos zevdo""}, {""inp"": ""gito meddo vos"", ""out"": ""vos meddo gito""}]","[{""inp"": ""vos gito"", ""out"": ""gito vos""}]","[{""inp"": ""gito meddo zevdo vos fis"", ""out"": ""fis vos zevdo meddo gito""}]","[{""inp"": ""meddo gito"", ""out"": ""gito""}, {""inp"": ""fis zevdo"", ""out"": ""zevdo""}, {""inp"": ""gito vos fis"", ""out"": ""vos""}, {""inp"": ""zevdo fis"", ""out"": ""fis""}, {""inp"": ""zevdo meddo"", ""out"": ""meddo""}]","[{""inp"": ""vos fis gito"", ""out"": ""fis""}]","[{""inp"": ""vos fis zevdo gito meddo"", ""out"": ""fis gito""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""reindexing"", ""iteration"", ""partitioning"", ""permutation"", ""extension""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_1"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 1}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,easy,full_rule_remap,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7,"{""1"": [""vopi vopi vopi vopi vopi""], ""2"": [""vopi vopi vopi vopi vopi""], ""3"": [""vopi vopi vopi vopi vopi""], ""4"": [""vopi vopi vopi vopi vopi""], ""5"": [""vopi vopi vopi vopi vopi""]}","{""1"": [""zul zul""], ""2"": [""zul vopi zul""], ""3"": [""zul vopi zul""], ""4"": [""zul vopi zul""], ""5"": [""zul vopi zul""]}","[""zul kefne zul vopi vopi kefne""]","[""zul kefne kefne""]","[{""inp"": ""vopi zul zul vopi"", ""out"": ""vopi zul zul vopi""}, {""inp"": ""zul kefne kefne vopi vopi"", ""out"": ""vopi vopi kefne kefne zul""}, {""inp"": ""vopi vopi vopi kefne kefne"", ""out"": ""kefne kefne vopi vopi vopi""}, {""inp"": ""zul vopi vopi zul zul"", ""out"": ""zul zul vopi vopi zul""}, {""inp"": ""zul vopi vopi kefne kefne"", ""out"": ""kefne kefne vopi vopi zul""}]","[{""inp"": ""vopi vopi vopi vopi vopi"", ""out"": ""vopi vopi vopi vopi vopi""}]","[{""inp"": ""kefne vopi vopi zul kefne zul"", ""out"": ""zul kefne zul vopi vopi kefne""}]","[{""inp"": ""kefne vopi kefne kefne"", ""out"": ""kefne kefne""}, {""inp"": ""vopi zul zul vopi vopi"", ""out"": ""vopi zul vopi""}, {""inp"": ""vopi vopi zul kefne zul"", ""out"": ""vopi zul zul""}, {""inp"": ""vopi vopi kefne zul vopi"", ""out"": ""vopi kefne vopi""}, {""inp"": ""kefne vopi zul vopi"", ""out"": ""kefne zul""}]","[{""inp"": ""zul vopi vopi zul"", ""out"": ""zul vopi""}]","[{""inp"": ""zul vopi kefne vopi kefne kefne"", ""out"": ""zul kefne kefne""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""permutation"", ""partitioning""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_0"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 0}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,hard,full_rule_remap,True,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7,"{""1"": [""domu summe domu summe""], ""2"": [""domu summe domu summe""], ""3"": [""domu summe domu summe""], ""4"": [""domu summe domu summe""], ""5"": [""domu summe domu summe""]}","{""1"": [""domu""], ""2"": [""domu""], ""3"": [""domu""], ""4"": [""domu""], ""5"": [""domu""]}","[""summe domu ran giro summe domu ran giro""]","[""giro""]","[{""inp"": ""ran vornu giro"", ""out"": ""ran vornu giro ran vornu giro""}, {""inp"": ""domu vornu summe"", ""out"": ""domu vornu summe domu vornu summe""}, {""inp"": ""giro vornu ran"", ""out"": ""giro vornu ran giro vornu ran""}, {""inp"": ""vornu giro"", ""out"": ""vornu giro vornu giro""}, {""inp"": ""giro summe"", ""out"": ""giro summe giro summe""}]","[{""inp"": ""domu summe"", ""out"": ""domu summe domu summe""}]","[{""inp"": ""summe domu ran giro"", ""out"": ""summe domu ran giro summe domu ran giro""}]","[{""inp"": ""domu summe ran"", ""out"": ""summe""}, {""inp"": ""domu ran giro"", ""out"": ""ran""}, {""inp"": ""summe vornu ran"", ""out"": ""vornu""}, {""inp"": ""summe domu"", ""out"": ""domu""}, {""inp"": ""summe domu giro"", ""out"": ""domu""}]","[{""inp"": ""ran domu"", ""out"": ""domu""}]","[{""inp"": ""summe giro ran vornu"", ""out"": ""giro vornu""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""permutation"", ""partitioning"", ""extension"", ""iteration"", ""reindexing""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_1"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 1}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,easy,full_rule_remap,True,0.875,1.0,1.0,1.0,0.0,0.875,1.0,0.0,1.0,0.0,1.0,0.95,"{""1"": [""gifo ziche gifo gifo ziche""], ""2"": [""gifo ziche ziche gifo gifo""], ""3"": [""gifo ziche ziche gifo gifo""], ""4"": [""gifo ziche ziche gifo gifo""], ""5"": [""gifo ziche ziche gifo gifo""]}","{""1"": [""mipko ziche gifo gifo ziche ziche""], ""2"": [""mipko ziche gifo gifo ziche ziche""], ""3"": [""mipko ziche gifo gifo ziche ziche""], ""4"": [""mipko ziche gifo gifo ziche ziche""], ""5"": [""mipko ziche gifo gifo ziche ziche""]}","[""gifo ziche gifo gifo ziche gifo ziche""]","[""gifo ziche gifo ziche gifo ziche ziche ziche""]","[{""inp"": ""gifo gifo mipko ziche mipko"", ""out"": ""mipko ziche mipko gifo gifo""}, {""inp"": ""mipko gifo gifo gifo"", ""out"": ""gifo gifo gifo mipko""}, {""inp"": ""mipko ziche gifo mipko"", ""out"": ""mipko gifo ziche mipko""}, {""inp"": ""gifo gifo mipko mipko ziche"", ""out"": ""ziche mipko mipko gifo gifo""}, {""inp"": ""mipko gifo mipko gifo gifo"", ""out"": ""gifo gifo mipko gifo mipko""}]","[{""inp"": ""gifo gifo ziche ziche gifo"", ""out"": ""gifo ziche ziche gifo gifo""}]","[{""inp"": ""ziche gifo gifo ziche gifo ziche gifo"", ""out"": ""gifo ziche gifo ziche gifo gifo ziche""}]","[{""inp"": ""gifo gifo gifo ziche mipko"", ""out"": ""gifo gifo gifo ziche mipko mipko""}, {""inp"": ""mipko gifo ziche mipko ziche"", ""out"": ""mipko gifo ziche mipko ziche ziche""}, {""inp"": ""gifo mipko mipko ziche mipko"", ""out"": ""gifo mipko mipko ziche mipko mipko""}, {""inp"": ""gifo gifo ziche gifo gifo"", ""out"": ""gifo gifo ziche gifo gifo gifo""}, {""inp"": ""ziche ziche gifo mipko"", ""out"": ""ziche ziche gifo mipko mipko""}]","[{""inp"": ""mipko ziche gifo gifo ziche"", ""out"": ""mipko ziche gifo gifo ziche ziche""}]","[{""inp"": ""gifo ziche gifo ziche gifo ziche ziche"", ""out"": ""gifo ziche gifo ziche gifo ziche ziche ziche""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""permutation"", ""extension""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
