task_name,rule,rule_family,difficulty,shift_type,schema_success,acquisition_score,adaptation_score,flexibility_score,transfer_score,perseveration_penalty,pre_curve_exact,post_curve_exact,pre_probe_score,post_probe_score,pre_probe_soft_score,post_probe_soft_score,final_score,pred_pre_json,pred_post_json,pred_pre_probe_json,pred_post_probe_json,support_pool_json,queries_json,probes_json,post_support_pool_json,post_queries_json,post_probes_json,metadata_json,error_type,error_message
symbolic_binding_string,iteration_duplicate,iteration,easy,full_rule_remap,True,0.78125,0.75,0.75,0.0,0.0,0.78125,0.75,1.0,0.0,1.0,0.0,0.5375,"{""1"": [""digo zok kechfi kechfi digo""], ""2"": [""digo zok kechfi kechfi digo digo zok kechfi kechfi digo""], ""3"": [""digo zok kechfi kechfi digo digo zok kechfi kechfi digo""], ""4"": [""digo zok kechfi kechfi digo digo zok kechfi kechfi digo""], ""5"": [""digo zok kechfi kechfi digo digo zok kechfi kechfi digo"", ""digo zok kechfi kechfi digo digo zok kechfi kechfi digo"", ""digo zok kechfi kechfi digo digo zok kechfi kechfi digo"", ""digo kechfi zok dijo""]}","{""1"": [""zok digo digo zok kechfi""], ""2"": [""zok digo digo zok kechfi""], ""3"": [""zok digo digo zok kechfi""], ""4"": [""digo kechfi zok digo kechfi digo""], ""5"": [""zok digo digo zok kechfi""]}","[""kechfi zok digo kechfi digo digo kechfi zok digo kechfi digo digo""]","[""zok digo digo zok kechfi""]","[{""inp"": ""digo kechfi zok zok kechfi"", ""out"": ""digo kechfi zok zok kechfi digo kechfi zok zok kechfi""}, {""inp"": ""digo digo digo digo"", ""out"": ""digo digo digo digo digo digo digo digo""}, {""inp"": ""kechfi kechfi zok digo digo"", ""out"": ""kechfi kechfi zok digo digo kechfi kechfi zok digo digo""}, {""inp"": ""digo kechfi zok zok digo"", ""out"": ""digo kechfi zok zok digo digo kechfi zok zok digo""}, {""inp"": ""digo kechfi zok digo"", ""out"": ""digo kechfi zok digo digo kechfi zok digo""}]","[{""inp"": ""digo zok kechfi kechfi digo"", ""out"": ""digo zok kechfi kechfi digo digo zok kechfi kechfi digo""}]","[{""inp"": ""kechfi zok digo kechfi digo digo"", ""out"": ""kechfi zok digo kechfi digo digo kechfi zok digo kechfi digo digo""}]","[{""inp"": ""zok kechfi zok digo digo"", ""out"": ""digo zok kechfi zok digo""}, {""inp"": ""digo kechfi zok zok"", ""out"": ""zok digo kechfi zok""}, {""inp"": ""zok zok digo zok kechfi"", ""out"": ""kechfi zok zok digo zok""}, {""inp"": ""kechfi zok zok kechfi digo"", ""out"": ""digo kechfi zok zok kechfi""}, {""inp"": ""digo digo kechfi kechfi zok"", ""out"": ""zok digo digo kechfi kechfi""}]","[{""inp"": ""digo digo zok kechfi zok"", ""out"": ""zok digo digo zok kechfi""}]","[{""inp"": ""zok kechfi zok digo digo zok"", ""out"": ""zok zok kechfi zok digo digo""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""reindexing"", ""iteration""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""reindexing_rotate_k_1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": 1}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,medium,full_rule_remap,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7,"{""1"": [""shori sam sam""], ""2"": [""shori sam sam""], ""3"": [""shori sam sam""], ""4"": [""shori sam sam""], ""5"": [""shori sam sam""]}","{""1"": [""bano sam""], ""2"": [""bano sam""], ""3"": [""bano""], ""4"": [""bano sam bano shori""], ""5"": [""bano sam""]}","[""sam shori""]","[""sam""]","[{""inp"": ""sam shori sam nesh"", ""out"": ""nesh sam shori sam""}, {""inp"": ""bano bano shori"", ""out"": ""shori bano bano""}, {""inp"": ""shori shori bano"", ""out"": ""bano shori shori""}, {""inp"": ""bano bano bano"", ""out"": ""bano bano bano""}, {""inp"": ""shori sam sam sam"", ""out"": ""sam sam sam shori""}]","[{""inp"": ""sam sam shori"", ""out"": ""shori sam sam""}]","[{""inp"": ""shori sam"", ""out"": ""sam shori""}]","[{""inp"": ""bano shori nesh"", ""out"": ""shori""}, {""inp"": ""sam nesh nesh"", ""out"": ""nesh""}, {""inp"": ""shori bano shori"", ""out"": ""bano""}, {""inp"": ""bano shori sam sam"", ""out"": ""shori sam""}, {""inp"": ""bano bano sam"", ""out"": ""bano""}]","[{""inp"": ""shori bano sam bano"", ""out"": ""bano bano""}]","[{""inp"": ""bano sam"", ""out"": ""sam""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""reindexing"", ""permutation"", ""partitioning"", ""iteration""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_1"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 1}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,medium,full_rule_remap,True,1.0,0.625,0.625,1.0,0.0,1.0,0.625,1.0,1.0,1.0,1.0,0.8875,"{""1"": [""sekku sekku zig""], ""2"": [""sekku sekku zig""], ""3"": [""sekku sekku zig""], ""4"": [""sekku sekku zig""], ""5"": [""sekku sekku zig""]}","{""1"": [""gevcho gevcho gevcho""], ""2"": [""gevcho gevcho gevcho gevcho""], ""3"": [""gevcho gevcho gevcho gevcho""], ""4"": [""suz suz suz""], ""5"": [""gevcho gevcho gevcho gevcho""]}","[""suz suz""]","[""suz sekku suz""]","[{""inp"": ""zig gevcho gevcho"", ""out"": ""gevcho gevcho zig""}, {""inp"": ""sekku sekku zig"", ""out"": ""zig sekku sekku""}, {""inp"": ""sekku zig gevcho suz"", ""out"": ""suz gevcho zig sekku""}, {""inp"": ""zig suz gevcho gevcho"", ""out"": ""gevcho gevcho suz zig""}, {""inp"": ""gevcho zig suz"", ""out"": ""suz zig gevcho""}]","[{""inp"": ""zig sekku sekku"", ""out"": ""sekku sekku zig""}]","[{""inp"": ""suz suz"", ""out"": ""suz suz""}]","[{""inp"": ""suz zig gevcho"", ""out"": ""suz zig gevcho suz""}, {""inp"": ""suz gevcho sekku"", ""out"": ""suz gevcho sekku suz""}, {""inp"": ""sekku zig sekku gevcho"", ""out"": ""sekku zig sekku gevcho sekku""}, {""inp"": ""sekku sekku sekku"", ""out"": ""sekku sekku sekku sekku""}, {""inp"": ""zig suz gevcho gevcho"", ""out"": ""zig suz gevcho gevcho zig""}]","[{""inp"": ""gevcho gevcho gevcho"", ""out"": ""gevcho gevcho gevcho gevcho""}]","[{""inp"": ""suz sekku"", ""out"": ""suz sekku suz""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""reindexing"", ""partitioning"", ""permutation"", ""extension""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""extension_append_boundary_side_first"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""first""}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_0,partitioning,medium,full_rule_remap,True,1.0,0.375,0.375,0.0,0.0,1.0,0.375,1.0,0.0,1.0,0.0,0.5125,"{""1"": [""rem rem""], ""2"": [""rem rem""], ""3"": [""rem rem""], ""4"": [""rem rem""], ""5"": [""rem rem""]}","{""1"": [""rem revu vocha""], ""2"": [""rem vocha revu""], ""3"": [""vocha rem revu""], ""4"": [""revu rem vocha""], ""5"": [""revu rem vocha""]}","[""vocha fech rem""]","[""revu rem vocha""]","[{""inp"": ""vocha revu vocha revu"", ""out"": ""vocha vocha""}, {""inp"": ""fech revu revu"", ""out"": ""fech revu""}, {""inp"": ""rem fech rem vocha"", ""out"": ""rem rem""}, {""inp"": ""fech rem revu"", ""out"": ""fech revu""}, {""inp"": ""rem revu vocha"", ""out"": ""rem vocha""}]","[{""inp"": ""rem fech rem"", ""out"": ""rem rem""}]","[{""inp"": ""vocha revu fech vocha rem"", ""out"": ""vocha fech rem""}]","[{""inp"": ""fech vocha fech"", ""out"": ""fech fech vocha""}, {""inp"": ""rem rem vocha"", ""out"": ""vocha rem rem""}, {""inp"": ""fech revu revu"", ""out"": ""revu fech revu""}, {""inp"": ""fech vocha rem rem"", ""out"": ""rem fech vocha rem""}, {""inp"": ""vocha fech rem"", ""out"": ""rem vocha fech""}]","[{""inp"": ""rem vocha revu"", ""out"": ""revu rem vocha""}]","[{""inp"": ""rem revu revu vocha fech"", ""out"": ""fech rem revu revu vocha""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""partitioning"", ""extension"", ""reindexing"", ""permutation""], ""template"": ""partitioning_by_offset_offset_0"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 0}, ""shifted_template"": ""reindexing_rotate_k_1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": 1}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_-1,reindexing,easy,full_rule_remap,True,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7,"{""1"": [""vash sola vash vash""], ""2"": [""vash sola vash vash""], ""3"": [""vash sola vash vash""], ""4"": [""vash sola vash vash""], ""5"": [""vash sola vash vash""]}","{""1"": [""shobfi vash shobfi sola sola shobfi vash shobfi sola sola""], ""2"": [""shobfi vash shobfi sola sola shobfi vash shobfi sola sola""], ""3"": [""shobfi vash shobfi sola sola shobfi vash shobfi sola sola""], ""4"": [""shobfi vash shobfi sola sola shobfi vash shobfi sola sola""], ""5"": [""shobfi vash shobfi sola sola shobfi vash shobfi sola sola""]}","[""vash shobfi sola""]","[""sola vash shobfi sola vash shobfi""]","[{""inp"": ""vash sola vash shobfi shobfi"", ""out"": ""sola vash shobfi shobfi vash""}, {""inp"": ""shobfi shobfi vash sola vash"", ""out"": ""shobfi vash sola vash shobfi""}, {""inp"": ""vash shobfi shobfi vash sola"", ""out"": ""shobfi shobfi vash sola vash""}, {""inp"": ""vash vash shobfi sola"", ""out"": ""vash shobfi sola vash""}, {""inp"": ""sola sola shobfi vash sola"", ""out"": ""sola shobfi vash sola sola""}]","[{""inp"": ""vash vash sola vash"", ""out"": ""vash sola vash vash""}]","[{""inp"": ""sola vash shobfi"", ""out"": ""vash shobfi sola""}]","[{""inp"": ""shobfi shobfi vash sola sola"", ""out"": ""shobfi shobfi vash sola sola shobfi shobfi vash sola sola""}, {""inp"": ""sola shobfi vash vash sola"", ""out"": ""sola shobfi vash vash sola sola shobfi vash vash sola""}, {""inp"": ""shobfi vash sola vash vash"", ""out"": ""shobfi vash sola vash vash shobfi vash sola vash vash""}, {""inp"": ""shobfi shobfi vash shobfi"", ""out"": ""shobfi shobfi vash shobfi shobfi shobfi vash shobfi""}, {""inp"": ""sola sola shobfi sola vash"", ""out"": ""sola sola shobfi sola vash sola sola shobfi sola vash""}]","[{""inp"": ""shobfi vash shobfi sola sola"", ""out"": ""shobfi vash shobfi sola sola shobfi vash shobfi sola sola""}]","[{""inp"": ""vash vash sola"", ""out"": ""vash vash sola vash vash sola""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""iteration"", ""reindexing""], ""template"": ""reindexing_rotate_k_-1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": -1}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,medium,full_rule_remap,True,1.0,0.375,0.375,0.0,0.0,1.0,0.375,1.0,0.0,1.0,0.0,0.5125,"{""1"": [""zaz zidgo zidgo seza""], ""2"": [""zaz zidgo zidgo seza""], ""3"": [""zaz zidgo zidgo seza""], ""4"": [""zaz zidgo zidgo seza""], ""5"": [""zaz zidgo zidgo seza""]}","{""1"": [""seza""], ""2"": [""seza""], ""3"": [""zidgo""], ""4"": [""seza seza""], ""5"": [""zidgo""]}","[""seza zidgo bor seza zidgo""]","[""zidgo"", ""zaz bor""]","[{""inp"": ""zaz zidgo zidgo seza"", ""out"": ""seza zidgo zidgo zaz""}, {""inp"": ""zaz zidgo zaz zidgo"", ""out"": ""zidgo zaz zidgo zaz""}, {""inp"": ""seza zaz zidgo"", ""out"": ""zidgo zaz seza""}, {""inp"": ""seza zaz seza zaz"", ""out"": ""zaz seza zaz seza""}, {""inp"": ""bor seza bor seza"", ""out"": ""seza bor seza bor""}]","[{""inp"": ""seza zidgo zidgo zaz"", ""out"": ""zaz zidgo zidgo seza""}]","[{""inp"": ""zidgo seza bor zidgo seza"", ""out"": ""seza zidgo bor seza zidgo""}]","[{""inp"": ""zaz seza seza"", ""out"": ""seza""}, {""inp"": ""zaz zaz zidgo"", ""out"": ""zaz""}, {""inp"": ""bor zaz zidgo"", ""out"": ""zaz""}, {""inp"": ""zidgo bor seza bor"", ""out"": ""bor bor""}, {""inp"": ""bor seza bor bor"", ""out"": ""seza bor""}]","[{""inp"": ""seza zidgo seza"", ""out"": ""zidgo""}]","[{""inp"": ""zaz zaz seza bor zidgo"", ""out"": ""zaz bor""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""partitioning"", ""iteration"", ""reindexing"", ""permutation""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_1"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 1}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_0,partitioning,hard,full_rule_remap,True,0.625,0.75,0.75,1.0,0.0,0.625,0.75,1.0,1.0,1.0,1.0,0.7749999999999999,"{""1"": [""rushe""], ""2"": [""vos""], ""3"": [""vos""], ""4"": [""vos rushe""], ""5"": [""vos""]}","{""1"": [""rushe""], ""2"": [""paf rushe""], ""3"": [""paf rushe""], ""4"": [""paf rushe""], ""5"": [""rushe paf""]}","[""tog""]","[""tog""]","[{""inp"": ""paf tog"", ""out"": ""paf""}, {""inp"": ""zelu paf vos"", ""out"": ""zelu vos""}, {""inp"": ""zelu paf rushe"", ""out"": ""zelu rushe""}, {""inp"": ""vos zelu"", ""out"": ""vos""}, {""inp"": ""zelu paf"", ""out"": ""zelu""}]","[{""inp"": ""vos rushe"", ""out"": ""vos""}]","[{""inp"": ""tog"", ""out"": ""tog""}]","[{""inp"": ""zelu rushe"", ""out"": ""rushe zelu""}, {""inp"": ""rushe zelu"", ""out"": ""zelu rushe""}, {""inp"": ""vos paf zelu"", ""out"": ""zelu paf vos""}, {""inp"": ""tog zelu vos"", ""out"": ""vos zelu tog""}, {""inp"": ""vos rushe tog"", ""out"": ""tog rushe vos""}]","[{""inp"": ""rushe paf"", ""out"": ""paf rushe""}]","[{""inp"": ""tog"", ""out"": ""tog""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""iteration"", ""permutation"", ""partitioning"", ""reindexing"", ""extension""], ""template"": ""partitioning_by_offset_offset_0"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 0}, ""shifted_template"": ""permutation_reverse"", ""shifted_template_family"": ""permutation"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_0,partitioning,hard,full_rule_remap,True,0.625,0.875,0.875,1.0,0.0,0.625,0.875,0.0,1.0,0.0,1.0,0.8125,"{""1"": [""doko""], ""2"": [""doko kura rodo""], ""3"": [""doko rodo""], ""4"": [""doko rodo""], ""5"": [""doko rodo""]}","{""1"": [""rodo doko reshfu kura rodo doko reshfu kura""], ""2"": [""doko sosh doko sosh""], ""3"": [""doko sosh doko sosh""], ""4"": [""doko sosh doko sosh""], ""5"": [""doko sosh doko sosh""]}","[""rodo kura""]","[""rodo doko reshfu kura rodo doko reshfu kura""]","[{""inp"": ""rodo reshfu"", ""out"": ""rodo""}, {""inp"": ""kura reshfu rodo"", ""out"": ""kura rodo""}, {""inp"": ""reshfu doko kura"", ""out"": ""reshfu kura""}, {""inp"": ""rodo sosh"", ""out"": ""rodo""}, {""inp"": ""doko rodo sosh"", ""out"": ""doko sosh""}]","[{""inp"": ""doko kura rodo"", ""out"": ""doko rodo""}]","[{""inp"": ""rodo doko reshfu kura"", ""out"": ""rodo reshfu""}]","[{""inp"": ""rodo reshfu sosh"", ""out"": ""rodo reshfu sosh rodo reshfu sosh""}, {""inp"": ""reshfu rodo doko"", ""out"": ""reshfu rodo doko reshfu rodo doko""}, {""inp"": ""rodo doko sosh"", ""out"": ""rodo doko sosh rodo doko sosh""}, {""inp"": ""rodo kura"", ""out"": ""rodo kura rodo kura""}, {""inp"": ""reshfu sosh kura"", ""out"": ""reshfu sosh kura reshfu sosh kura""}]","[{""inp"": ""doko sosh"", ""out"": ""doko sosh doko sosh""}]","[{""inp"": ""rodo doko reshfu kura"", ""out"": ""rodo doko reshfu kura rodo doko reshfu kura""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""iteration"", ""partitioning"", ""permutation"", ""reindexing"", ""extension""], ""template"": ""partitioning_by_offset_offset_0"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 0}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,hard,full_rule_remap,True,1.0,0.75,0.75,1.0,0.0,1.0,0.75,1.0,1.0,1.0,1.0,0.925,"{""1"": [""chafi fifa sese chafi fifa sese""], ""2"": [""chafi fifa sese chafi fifa sese""], ""3"": [""chafi fifa sese chafi fifa sese""], ""4"": [""chafi fifa sese chafi fifa sese""], ""5"": [""chafi fifa sese chafi fifa sese""]}","{""1"": [""mucha chafi chafi""], ""2"": [""mucha chafi chafi""], ""3"": [""mucha chafi sese chakno chakno""], ""4"": [""mucha chafi chafi""], ""5"": [""mucha chafi chafi""]}","[""mucha chafi sese chakno mucha chafi sese chakno""]","[""chakno chafi mucha fifa fifa""]","[{""inp"": ""mucha chafi chakno"", ""out"": ""mucha chafi chakno mucha chafi chakno""}, {""inp"": ""sese mucha fifa"", ""out"": ""sese mucha fifa sese mucha fifa""}, {""inp"": ""fifa chakno"", ""out"": ""fifa chakno fifa chakno""}, {""inp"": ""chakno mucha"", ""out"": ""chakno mucha chakno mucha""}, {""inp"": ""fifa chafi sese"", ""out"": ""fifa chafi sese fifa chafi sese""}]","[{""inp"": ""chafi fifa sese"", ""out"": ""chafi fifa sese chafi fifa sese""}]","[{""inp"": ""mucha chafi sese chakno"", ""out"": ""mucha chafi sese chakno mucha chafi sese chakno""}]","[{""inp"": ""fifa chakno"", ""out"": ""fifa chakno chakno""}, {""inp"": ""sese chakno chafi"", ""out"": ""sese chakno chafi chafi""}, {""inp"": ""chakno chafi fifa"", ""out"": ""chakno chafi fifa fifa""}, {""inp"": ""fifa chakno sese"", ""out"": ""fifa chakno sese sese""}, {""inp"": ""mucha chakno"", ""out"": ""mucha chakno chakno""}]","[{""inp"": ""mucha chafi"", ""out"": ""mucha chafi chafi""}]","[{""inp"": ""chakno chafi mucha fifa"", ""out"": ""chakno chafi mucha fifa fifa""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""reindexing"", ""iteration"", ""partitioning"", ""extension"", ""permutation""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,extension_append_boundary_side_first,extension,medium,full_rule_remap,True,0.625,1.0,1.0,1.0,0.0,0.625,1.0,1.0,1.0,1.0,1.0,0.8500000000000001,"{""1"": [""rosri rosri kadu sede sede""], ""2"": [""rosri rosri kadu sede sede""], ""3"": [""rosri rosri kadu sede rosri""], ""4"": [""rosri rosri kadu sede rosri""], ""5"": [""rosri rosri kadu sede rosri""]}","{""1"": [""sede kadu sede sede""], ""2"": [""sede kadu sede sede""], ""3"": [""sede kadu sede sede""], ""4"": [""sede kadu sede sede""], ""5"": [""sede kadu sede sede""]}","[""sede nutche sede""]","[""nutche kadu""]","[{""inp"": ""sede kadu nutche sede"", ""out"": ""sede kadu nutche sede sede""}, {""inp"": ""sede kadu sede"", ""out"": ""sede kadu sede sede""}, {""inp"": ""kadu sede nutche"", ""out"": ""kadu sede nutche kadu""}, {""inp"": ""kadu nutche rosri"", ""out"": ""kadu nutche rosri kadu""}, {""inp"": ""kadu nutche kadu kadu"", ""out"": ""kadu nutche kadu kadu kadu""}]","[{""inp"": ""rosri rosri kadu sede"", ""out"": ""rosri rosri kadu sede rosri""}]","[{""inp"": ""sede nutche"", ""out"": ""sede nutche sede""}]","[{""inp"": ""nutche kadu rosri"", ""out"": ""rosri nutche kadu""}, {""inp"": ""nutche sede kadu"", ""out"": ""kadu nutche sede""}, {""inp"": ""nutche sede nutche"", ""out"": ""nutche nutche sede""}, {""inp"": ""kadu rosri nutche kadu"", ""out"": ""kadu kadu rosri nutche""}, {""inp"": ""sede sede nutche"", ""out"": ""nutche sede sede""}]","[{""inp"": ""kadu sede sede sede"", ""out"": ""sede kadu sede sede""}]","[{""inp"": ""kadu nutche"", ""out"": ""nutche kadu""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""partitioning"", ""reindexing"", ""extension"", ""iteration""], ""template"": ""extension_append_boundary_side_first"", ""template_family"": ""extension"", ""template_params"": {""side"": ""first""}, ""shifted_template"": ""reindexing_rotate_k_1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": 1}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,hard,full_rule_remap,True,1.0,0.625,0.625,0.0,0.0,1.0,0.625,1.0,0.0,1.0,0.0,0.5875,"{""1"": [""gito vos""], ""2"": [""gito vos""], ""3"": [""gito vos""], ""4"": [""gito vos""], ""5"": [""gito vos""]}","{""1"": [""gito""], ""2"": [""gito""], ""3"": [""fis""], ""4"": [""fis""], ""5"": [""fis""]}","[""fis vos zevdo meddo gito""]","[""fis""]","[{""inp"": ""fis zevdo vos"", ""out"": ""vos zevdo fis""}, {""inp"": ""vos fis"", ""out"": ""fis vos""}, {""inp"": ""meddo vos"", ""out"": ""vos meddo""}, {""inp"": ""zevdo vos"", ""out"": ""vos zevdo""}, {""inp"": ""gito meddo vos"", ""out"": ""vos meddo gito""}]","[{""inp"": ""vos gito"", ""out"": ""gito vos""}]","[{""inp"": ""gito meddo zevdo vos fis"", ""out"": ""fis vos zevdo meddo gito""}]","[{""inp"": ""meddo gito"", ""out"": ""gito""}, {""inp"": ""fis zevdo"", ""out"": ""zevdo""}, {""inp"": ""gito vos fis"", ""out"": ""vos""}, {""inp"": ""zevdo fis"", ""out"": ""fis""}, {""inp"": ""zevdo meddo"", ""out"": ""meddo""}]","[{""inp"": ""vos fis gito"", ""out"": ""fis""}]","[{""inp"": ""vos fis zevdo gito meddo"", ""out"": ""fis gito""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""reindexing"", ""iteration"", ""partitioning"", ""permutation"", ""extension""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_1"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 1}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,easy,full_rule_remap,True,1.0,0.25,0.25,0.0,0.0,1.0,0.25,1.0,0.0,1.0,0.0,0.47500000000000003,"{""1"": [""vopi vopi vopi vopi vopi""], ""2"": [""vopi vopi vopi vopi vopi""], ""3"": [""vopi vopi vopi vopi vopi""], ""4"": [""vopi vopi vopi vopi vopi""], ""5"": [""vopi vopi vopi vopi vopi""]}","{""1"": [""vopi zul""], ""2"": [""zul vopi"", ""kefne vopi zul kefne zul""], ""3"": [""kefne vopi zul kefne zul""], ""4"": [""zul vopi zul""], ""5"": [""zul vopi""]}","[""zul kefne zul vopi vopi kefne""]","[""kefne zul vopi""]","[{""inp"": ""vopi zul zul vopi"", ""out"": ""vopi zul zul vopi""}, {""inp"": ""zul kefne kefne vopi vopi"", ""out"": ""vopi vopi kefne kefne zul""}, {""inp"": ""vopi vopi vopi kefne kefne"", ""out"": ""kefne kefne vopi vopi vopi""}, {""inp"": ""zul vopi vopi zul zul"", ""out"": ""zul zul vopi vopi zul""}, {""inp"": ""zul vopi vopi kefne kefne"", ""out"": ""kefne kefne vopi vopi zul""}]","[{""inp"": ""vopi vopi vopi vopi vopi"", ""out"": ""vopi vopi vopi vopi vopi""}]","[{""inp"": ""kefne vopi vopi zul kefne zul"", ""out"": ""zul kefne zul vopi vopi kefne""}]","[{""inp"": ""kefne vopi kefne kefne"", ""out"": ""kefne kefne""}, {""inp"": ""vopi zul zul vopi vopi"", ""out"": ""vopi zul vopi""}, {""inp"": ""vopi vopi zul kefne zul"", ""out"": ""vopi zul zul""}, {""inp"": ""vopi vopi kefne zul vopi"", ""out"": ""vopi kefne vopi""}, {""inp"": ""kefne vopi zul vopi"", ""out"": ""kefne zul""}]","[{""inp"": ""zul vopi vopi zul"", ""out"": ""zul vopi""}]","[{""inp"": ""zul vopi kefne vopi kefne kefne"", ""out"": ""zul kefne kefne""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""permutation"", ""partitioning""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_0"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 0}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
