task_name,rule,rule_family,difficulty,shift_type,schema_success,acquisition_score,adaptation_score,flexibility_score,transfer_score,perseveration_penalty,pre_curve_exact,post_curve_exact,pre_probe_score,post_probe_score,pre_probe_soft_score,post_probe_soft_score,final_score,pred_pre_json,pred_post_json,pred_pre_probe_json,pred_post_probe_json,support_pool_json,queries_json,probes_json,post_support_pool_json,post_queries_json,post_probes_json,metadata_json,error_type,error_message
symbolic_binding_string,extension_append_boundary_side_last,extension,medium,full_rule_remap,True,1.0,0.375,0.375,0.0,0.0,1.0,0.375,1.0,0.0,1.0,0.0,0.5125,"{""1"": [""cherbe cherbe mogsho mogsho""], ""2"": [""cherbe cherbe mogsho mogsho""], ""3"": [""cherbe cherbe mogsho mogsho""], ""4"": [""cherbe cherbe mogsho mogsho""], ""5"": [""cherbe cherbe mogsho mogsho""]}","{""1"": [""vota mogsho vota vota""], ""2"": [""vota mogsho vota cherbe""], ""3"": [""vota mogsho vota nukpe""], ""4"": [""vota mogsho vota nukpe""], ""5"": [""vota mogsho vota cherbe""]}","[""vota vota cherbe cherbe cherbe cherbe""]","[""cherbe vota cherbe nukpe""]","[{""inp"": ""vota vota cherbe vota"", ""out"": ""vota vota cherbe vota vota""}, {""inp"": ""nukpe mogsho vota mogsho"", ""out"": ""nukpe mogsho vota mogsho mogsho""}, {""inp"": ""mogsho cherbe vota"", ""out"": ""mogsho cherbe vota vota""}, {""inp"": ""mogsho nukpe nukpe"", ""out"": ""mogsho nukpe nukpe nukpe""}, {""inp"": ""cherbe vota vota vota"", ""out"": ""cherbe vota vota vota vota""}]","[{""inp"": ""cherbe cherbe mogsho"", ""out"": ""cherbe cherbe mogsho mogsho""}]","[{""inp"": ""vota vota cherbe cherbe cherbe"", ""out"": ""vota vota cherbe cherbe cherbe cherbe""}]","[{""inp"": ""cherbe nukpe nukpe"", ""out"": ""nukpe nukpe cherbe""}, {""inp"": ""nukpe vota mogsho nukpe"", ""out"": ""nukpe mogsho vota nukpe""}, {""inp"": ""nukpe vota nukpe"", ""out"": ""nukpe vota nukpe""}, {""inp"": ""mogsho cherbe cherbe"", ""out"": ""cherbe cherbe mogsho""}, {""inp"": ""cherbe cherbe mogsho vota"", ""out"": ""vota mogsho cherbe cherbe""}]","[{""inp"": ""cherbe vota mogsho vota"", ""out"": ""vota mogsho vota cherbe""}]","[{""inp"": ""mogsho mogsho cherbe vota cherbe"", ""out"": ""cherbe vota cherbe mogsho mogsho""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""partitioning"", ""extension"", ""permutation"", ""iteration""], ""template"": ""extension_append_boundary_side_last"", ""template_family"": ""extension"", ""template_params"": {""side"": ""last""}, ""shifted_template"": ""permutation_reverse"", ""shifted_template_family"": ""permutation"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,hard,full_rule_remap,True,0.375,1.0,1.0,0.0,0.0,0.375,1.0,1.0,0.0,1.0,0.0,0.45,"{""1"": [""kaf vugo shulo kaf vugo shulo""], ""2"": [""kaf vugo shulo kaf vugo shulo""], ""3"": [""kaf vugo shulo kaf vugo shulo kaf vugo shulo""], ""4"": [""kaf vugo shulo kaf vugo shulo kaf vugo shulo""], ""5"": [""kaf vugo shulo kaf vugo shulo kaf vugo shulo""]}","{""1"": [""lerti vugo lerti""], ""2"": [""lerti vugo lerti""], ""3"": [""lerti vugo lerti""], ""4"": [""lerti vugo lerti""], ""5"": [""lerti vugo lerti""]}","[""lerti kimu shulo vugo lerti kimu shulo vugo""]","[""kaf vugo lerti kaf vugo lerti kimu kaf vugo lerti kimu""]","[{""inp"": ""lerti kimu vugo"", ""out"": ""lerti kimu vugo lerti kimu vugo""}, {""inp"": ""vugo kaf"", ""out"": ""vugo kaf vugo kaf""}, {""inp"": ""shulo kaf lerti"", ""out"": ""shulo kaf lerti shulo kaf lerti""}, {""inp"": ""vugo lerti"", ""out"": ""vugo lerti vugo lerti""}, {""inp"": ""kimu lerti"", ""out"": ""kimu lerti kimu lerti""}]","[{""inp"": ""kaf vugo shulo"", ""out"": ""kaf vugo shulo kaf vugo shulo""}]","[{""inp"": ""lerti kimu shulo vugo"", ""out"": ""lerti kimu shulo vugo lerti kimu shulo vugo""}]","[{""inp"": ""kimu vugo"", ""out"": ""kimu vugo kimu""}, {""inp"": ""shulo kaf"", ""out"": ""shulo kaf shulo""}, {""inp"": ""vugo shulo"", ""out"": ""vugo shulo vugo""}, {""inp"": ""kaf kimu"", ""out"": ""kaf kimu kaf""}, {""inp"": ""lerti kimu kaf"", ""out"": ""lerti kimu kaf lerti""}]","[{""inp"": ""lerti vugo"", ""out"": ""lerti vugo lerti""}]","[{""inp"": ""kaf vugo lerti kimu"", ""out"": ""kaf vugo lerti kimu kaf""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""reindexing"", ""extension"", ""iteration"", ""permutation"", ""partitioning""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""extension_append_boundary_side_first"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""first""}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,hard,full_rule_remap,True,0.75,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.0,0.30000000000000004,"{""1"": [""soche liz kukmu""], ""2"": [""k u k m u s o c h e l i z""], ""3"": [""soche liz kukmu""], ""4"": [""soche liz kukmu""], ""5"": [""soche liz kukmu""]}","{""1"": [""kukmu soche liz""], ""2"": [""kukmu soche liz""], ""3"": [""kukmu soche liz""], ""4"": [""kukmu soche liz""], ""5"": [""kukmu soche liz""]}","[""soche""]","[""kukmu""]","[{""inp"": ""tufte liz lul"", ""out"": ""lul liz tufte""}, {""inp"": ""liz soche kukmu"", ""out"": ""kukmu soche liz""}, {""inp"": ""liz tufte lul"", ""out"": ""lul tufte liz""}, {""inp"": ""lul tufte"", ""out"": ""tufte lul""}, {""inp"": ""tufte soche liz"", ""out"": ""liz soche tufte""}]","[{""inp"": ""kukmu liz soche"", ""out"": ""soche liz kukmu""}]","[{""inp"": ""soche"", ""out"": ""soche""}]","[{""inp"": ""soche tufte"", ""out"": ""soche tufte tufte""}, {""inp"": ""lul tufte liz"", ""out"": ""lul tufte liz liz""}, {""inp"": ""lul tufte"", ""out"": ""lul tufte tufte""}, {""inp"": ""soche kukmu"", ""out"": ""soche kukmu kukmu""}, {""inp"": ""liz kukmu"", ""out"": ""liz kukmu kukmu""}]","[{""inp"": ""liz soche kukmu"", ""out"": ""liz soche kukmu kukmu""}]","[{""inp"": ""kukmu"", ""out"": ""kukmu kukmu""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""extension"", ""permutation"", ""partitioning"", ""iteration"", ""reindexing""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,extension_append_boundary_side_last,extension,easy,full_rule_remap,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,"{""1"": [""gide shen shen shen""], ""2"": [""gide shen shen gide shen gide shen""], ""3"": [""gide shen shen gide shen gide shen""], ""4"": [""gide shen shen gide shen gide""], ""5"": [""gide shen shen gide shen gide shen""]}","{""1"": [""shen lobpa gide gide gide gide shen lobpa gide gide gide""], ""2"": [""shen lobpa gide gide gide gide shen lobpa gide gide gide""], ""3"": [""shen lobpa gide gide gide gide shen lobpa gide""], ""4"": [""shen lobpa gide gide gide gide lobpa gide gide gide""], ""5"": [""shen lobpa gide gide gide gide lobpa gide gide gide""]}","[""gide gide shen shen shen shen lobpa lobpa""]","[""shen gide shen shen gide shen lobpa lobpa shen gide shen shen gide shen""]","[{""inp"": ""lobpa lobpa gide gide shen"", ""out"": ""lobpa lobpa gide gide shen shen""}, {""inp"": ""gide shen lobpa lobpa lobpa"", ""out"": ""gide shen lobpa lobpa lobpa lobpa""}, {""inp"": ""gide shen shen lobpa"", ""out"": ""gide shen shen lobpa lobpa""}, {""inp"": ""shen lobpa lobpa gide gide"", ""out"": ""shen lobpa lobpa gide gide gide""}, {""inp"": ""shen lobpa gide lobpa shen"", ""out"": ""shen lobpa gide lobpa shen shen""}]","[{""inp"": ""gide shen shen gide shen"", ""out"": ""gide shen shen gide shen shen""}]","[{""inp"": ""gide gide shen shen shen shen lobpa"", ""out"": ""gide gide shen shen shen shen lobpa lobpa""}]","[{""inp"": ""gide shen lobpa shen gide"", ""out"": ""gide shen lobpa shen gide gide shen lobpa shen gide""}, {""inp"": ""gide gide gide gide gide"", ""out"": ""gide gide gide gide gide gide gide gide gide gide""}, {""inp"": ""shen shen gide lobpa gide"", ""out"": ""shen shen gide lobpa gide shen shen gide lobpa gide""}, {""inp"": ""shen lobpa gide gide"", ""out"": ""shen lobpa gide gide shen lobpa gide gide""}, {""inp"": ""lobpa lobpa shen gide"", ""out"": ""lobpa lobpa shen gide lobpa lobpa shen gide""}]","[{""inp"": ""shen lobpa gide gide gide"", ""out"": ""shen lobpa gide gide gide shen lobpa gide gide gide""}]","[{""inp"": ""shen gide shen shen gide shen lobpa"", ""out"": ""shen gide shen shen gide shen lobpa shen gide shen shen gide shen lobpa""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""iteration"", ""extension""], ""template"": ""extension_append_boundary_side_last"", ""template_family"": ""extension"", ""template_params"": {""side"": ""last""}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,extension_append_boundary_side_first,extension,easy,full_rule_remap,True,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2,"{""1"": [""chebni chebni pani pani pani chebni""], ""2"": [""chebni chebni chebni pani pani pani chebni""], ""3"": [""chebni chebni pani pani pani chebni""], ""4"": [""chebni chebni pani chebni pani chebni chebni pani""], ""5"": [""chebni chebni pani pani pani chebni""]}","{""1"": [""chebni sizli chebni sizli chebni sizli sizli chebni chebni sizli""], ""2"": [""chebni sizli chebni sizli chebni sizli chebni sizli chebni sizli""], ""3"": [""chebni sizli chebni sizli chebni sizli chebni sizli chebni sizli""], ""4"": [""chebni sizli sizli chebni sizli chebni sizli chebni chebni sizli""], ""5"": [""chebni sizli chebni sizli chebni sizli chebni chebni chebni sizli""]}","[""pani chebni chebni sizli pani chebni chebni sizli pani chebni""]","[""chebni pani pani chebni sizli chebni pani chebni sizli sizli""]","[{""inp"": ""sizli sizli sizli sizli chebni"", ""out"": ""sizli sizli sizli sizli chebni sizli""}, {""inp"": ""sizli chebni sizli chebni sizli"", ""out"": ""sizli chebni sizli chebni sizli sizli""}, {""inp"": ""chebni sizli pani pani"", ""out"": ""chebni sizli pani pani chebni""}, {""inp"": ""chebni chebni sizli chebni sizli"", ""out"": ""chebni chebni sizli chebni sizli chebni""}, {""inp"": ""chebni pani chebni chebni chebni"", ""out"": ""chebni pani chebni chebni chebni chebni""}]","[{""inp"": ""chebni chebni pani pani pani"", ""out"": ""chebni chebni pani pani pani chebni""}]","[{""inp"": ""pani chebni chebni sizli pani chebni"", ""out"": ""pani chebni chebni sizli pani chebni pani""}]","[{""inp"": ""pani chebni pani pani pani"", ""out"": ""pani chebni pani pani pani pani chebni pani pani pani""}, {""inp"": ""pani sizli chebni chebni pani"", ""out"": ""pani sizli chebni chebni pani pani sizli chebni chebni pani""}, {""inp"": ""pani sizli chebni pani pani"", ""out"": ""pani sizli chebni pani pani pani sizli chebni pani pani""}, {""inp"": ""chebni chebni sizli sizli chebni"", ""out"": ""chebni chebni sizli sizli chebni chebni chebni sizli sizli chebni""}, {""inp"": ""chebni sizli chebni chebni"", ""out"": ""chebni sizli chebni chebni chebni sizli chebni chebni""}]","[{""inp"": ""chebni sizli sizli chebni sizli"", ""out"": ""chebni sizli sizli chebni sizli chebni sizli sizli chebni sizli""}]","[{""inp"": ""chebni pani pani chebni sizli sizli"", ""out"": ""chebni pani pani chebni sizli sizli chebni pani pani chebni sizli sizli""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""extension"", ""iteration""], ""template"": ""extension_append_boundary_side_first"", ""template_family"": ""extension"", ""template_params"": {""side"": ""first""}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,extension_append_boundary_side_first,extension,medium,full_rule_remap,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""1"": [""min shuvzo min""], ""2"": [""nevo min pez shuvzo""], ""3"": [""nevo min pez shuvzo""], ""4"": [""nevo min pez shuvzo""], ""5"": [""shuvzo min pez shuvzo""]}","{""1"": [""shuvzo nevo shuvzo nevo""], ""2"": [""shuvzo nevo shuvzo nevo shuvzo nevo""], ""3"": [""shuvzo nevo shuvzo nevo shuvzo nevo""], ""4"": [""shuvzo nevo shuvzo nevo shuvzo nevo""], ""5"": [""shuvzo nevo shuvzo nevo shuvzo nevo""]}","[""nevo pez min shuvzo shuvzo nevo pez min shuvzo shuvzo""]","[""nevo shuvzo shuvzo nevo shuvzo shuvzo nevo shuvzo shuvzo""]","[{""inp"": ""min nevo nevo"", ""out"": ""min nevo nevo min""}, {""inp"": ""nevo min pez shuvzo"", ""out"": ""nevo min pez shuvzo nevo""}, {""inp"": ""shuvzo min shuvzo min"", ""out"": ""shuvzo min shuvzo min shuvzo""}, {""inp"": ""pez nevo nevo"", ""out"": ""pez nevo nevo pez""}, {""inp"": ""shuvzo min pez"", ""out"": ""shuvzo min pez shuvzo""}]","[{""inp"": ""pez min shuvzo"", ""out"": ""pez min shuvzo pez""}]","[{""inp"": ""nevo pez min shuvzo shuvzo"", ""out"": ""nevo pez min shuvzo shuvzo nevo""}]","[{""inp"": ""shuvzo shuvzo min"", ""out"": ""shuvzo shuvzo min shuvzo shuvzo min""}, {""inp"": ""nevo nevo shuvzo shuvzo"", ""out"": ""nevo nevo shuvzo shuvzo nevo nevo shuvzo shuvzo""}, {""inp"": ""pez min pez"", ""out"": ""pez min pez pez min pez""}, {""inp"": ""pez shuvzo shuvzo"", ""out"": ""pez shuvzo shuvzo pez shuvzo shuvzo""}, {""inp"": ""shuvzo min pez"", ""out"": ""shuvzo min pez shuvzo min pez""}]","[{""inp"": ""shuvzo nevo shuvzo"", ""out"": ""shuvzo nevo shuvzo shuvzo nevo shuvzo""}]","[{""inp"": ""nevo shuvzo shuvzo shuvzo shuvzo"", ""out"": ""nevo shuvzo shuvzo shuvzo shuvzo nevo shuvzo shuvzo shuvzo shuvzo""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""iteration"", ""extension"", ""partitioning"", ""permutation""], ""template"": ""extension_append_boundary_side_first"", ""template_family"": ""extension"", ""template_params"": {""side"": ""first""}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_1,reindexing,medium,full_rule_remap,True,0.0,0.125,0.125,0.0,0.0,0.0,0.125,1.0,0.0,1.0,0.0,0.0375,"{""1"": [""kapu funpo kapu kapu""], ""2"": [""zakzi kapu zakzi kapu""], ""3"": [""kapu zakzi zakzi kapu""], ""4"": [""shuni kapu zakzi shuni""], ""5"": [""zakzi kapu kapu zakzi""]}","{""1"": [""shuni funpo kapu zakzi""], ""2"": [""kapu zakzi shuni funpo""], ""3"": [""kapu zakzi shuni funpo""], ""4"": [""kapu funpo shuni zakzi""], ""5"": [""funpo shuni zakzi kapu""]}","[""kapu shuni""]","[""shuni shuni shuni funpo""]","[{""inp"": ""kapu funpo zakzi funpo"", ""out"": ""funpo kapu funpo zakzi""}, {""inp"": ""kapu shuni funpo"", ""out"": ""funpo kapu shuni""}, {""inp"": ""zakzi funpo funpo kapu"", ""out"": ""kapu zakzi funpo funpo""}, {""inp"": ""kapu funpo kapu shuni"", ""out"": ""shuni kapu funpo kapu""}, {""inp"": ""kapu shuni shuni zakzi"", ""out"": ""zakzi kapu shuni shuni""}]","[{""inp"": ""zakzi kapu zakzi zakzi"", ""out"": ""zakzi zakzi kapu zakzi""}]","[{""inp"": ""shuni kapu"", ""out"": ""kapu shuni""}]","[{""inp"": ""funpo kapu shuni"", ""out"": ""shuni kapu funpo""}, {""inp"": ""funpo zakzi funpo"", ""out"": ""funpo zakzi funpo""}, {""inp"": ""kapu kapu kapu zakzi"", ""out"": ""zakzi kapu kapu kapu""}, {""inp"": ""kapu kapu funpo funpo"", ""out"": ""funpo funpo kapu kapu""}, {""inp"": ""zakzi kapu zakzi shuni"", ""out"": ""shuni zakzi kapu zakzi""}]","[{""inp"": ""kapu zakzi shuni funpo"", ""out"": ""funpo shuni zakzi kapu""}]","[{""inp"": ""shuni shuni"", ""out"": ""shuni shuni""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""extension"", ""reindexing"", ""partitioning"", ""permutation""], ""template"": ""reindexing_rotate_k_1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": 1}, ""shifted_template"": ""permutation_reverse"", ""shifted_template_family"": ""permutation"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_-1,reindexing,medium,full_rule_remap,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""1"": [""sir sir sir""], ""2"": [""sir sir shagro""], ""3"": [""shagro shagro sir""], ""4"": [""sir sir shagro""], ""5"": [""shagro shagro shagro""]}","{""1"": [""sir sir bad bad""], ""2"": [""teno sir bad bad""], ""3"": [""sir bad bad sir""], ""4"": [""sir sir bad bad""], ""5"": [""sir bad bad sir""]}","[""bad bad bad""]","[""sir bad bad""]","[{""inp"": ""sir sir sir"", ""out"": ""sir sir sir""}, {""inp"": ""sir shagro shagro sir"", ""out"": ""shagro shagro sir sir""}, {""inp"": ""shagro shagro teno"", ""out"": ""shagro teno shagro""}, {""inp"": ""sir teno shagro"", ""out"": ""teno shagro sir""}, {""inp"": ""shagro shagro shagro"", ""out"": ""shagro shagro shagro""}]","[{""inp"": ""shagro sir teno"", ""out"": ""sir teno shagro""}]","[{""inp"": ""bad bad"", ""out"": ""bad bad""}]","[{""inp"": ""bad bad sir teno"", ""out"": ""bad bad sir teno teno""}, {""inp"": ""teno shagro sir shagro"", ""out"": ""teno shagro sir shagro shagro""}, {""inp"": ""sir sir bad shagro"", ""out"": ""sir sir bad shagro shagro""}, {""inp"": ""sir shagro teno"", ""out"": ""sir shagro teno teno""}, {""inp"": ""bad shagro bad shagro"", ""out"": ""bad shagro bad shagro shagro""}]","[{""inp"": ""sir bad bad"", ""out"": ""sir bad bad bad""}]","[{""inp"": ""bad bad"", ""out"": ""bad bad bad""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""permutation"", ""iteration"", ""reindexing"", ""extension""], ""template"": ""reindexing_rotate_k_-1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": -1}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,medium,full_rule_remap,True,0.125,0.0,0.0,0.0,0.0,0.125,0.0,1.0,0.0,1.0,0.0,0.05,"{""1"": [""chikvu chikvu chikvu""], ""2"": [""mudvi zik zik mudvi""], ""3"": [""mudvi zil zil mudvi""], ""4"": [""zil mudvi mudvi zil""], ""5"": [""checha zil zil mudvi""]}","{""1"": [""zil mudvi checha chikvu""], ""2"": [""zil mudvi checha chikvu""], ""3"": [""zil mudvi checha chikvu""], ""4"": [""zil mudvi checha chikvu""], ""5"": [""zil mudvi checha chikvu""]}","[""zil checha checha chikvu mudvi""]","[""checha zil mudvi chikvu""]","[{""inp"": ""mudvi zil zil mudvi"", ""out"": ""mudvi zil zil mudvi""}, {""inp"": ""checha zil checha mudvi"", ""out"": ""mudvi checha zil checha""}, {""inp"": ""zil zil mudvi"", ""out"": ""mudvi zil zil""}, {""inp"": ""zil mudvi mudvi zil"", ""out"": ""zil mudvi mudvi zil""}, {""inp"": ""mudvi zil checha"", ""out"": ""checha zil mudvi""}]","[{""inp"": ""chikvu chikvu chikvu"", ""out"": ""chikvu chikvu chikvu""}]","[{""inp"": ""mudvi chikvu checha checha zil"", ""out"": ""zil checha checha chikvu mudvi""}]","[{""inp"": ""mudvi zil chikvu"", ""out"": ""mudvi zil chikvu mudvi""}, {""inp"": ""chikvu zil mudvi checha"", ""out"": ""chikvu zil mudvi checha chikvu""}, {""inp"": ""zil chikvu mudvi"", ""out"": ""zil chikvu mudvi zil""}, {""inp"": ""chikvu chikvu zil zil"", ""out"": ""chikvu chikvu zil zil chikvu""}, {""inp"": ""chikvu mudvi zil"", ""out"": ""chikvu mudvi zil chikvu""}]","[{""inp"": ""zil mudvi checha chikvu"", ""out"": ""zil mudvi checha chikvu zil""}]","[{""inp"": ""checha zil mudvi chikvu zil"", ""out"": ""checha zil mudvi chikvu zil checha""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""iteration"", ""permutation"", ""extension"", ""partitioning""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""extension_append_boundary_side_first"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""first""}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,extension_append_boundary_side_last,extension,easy,full_rule_remap,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""1"": [""noz suzi suzi gapdu gapdu gapdu""], ""2"": [""noz noz suzi suzi gapdu gapdu noz""], ""3"": [""noz suzi suzi gapdu gapdu gapdu""], ""4"": [""noz noz suzi gapdu gapdu gapdu noz""], ""5"": [""noz suzi suzi gapdu gapdu gapdu noz""]}","{""1"": [""gapdu suzi gapdu suzi noz noz""], ""2"": [""gapdu suzi gapdu gapdu noz noz""], ""3"": [""noz noz suzi suzi noz""], ""4"": [""gapdu suzi gapdu gapdu gapdu""], ""5"": [""gapdu suzi gapdu gapdu gapdu""]}","[""suzi suzi gapdu suzi gapdu""]","[""suzi gapdu suzi gapdu gapdu""]","[{""inp"": ""suzi suzi gapdu gapdu"", ""out"": ""suzi suzi gapdu gapdu gapdu""}, {""inp"": ""gapdu suzi gapdu noz"", ""out"": ""gapdu suzi gapdu noz noz""}, {""inp"": ""gapdu suzi suzi noz gapdu"", ""out"": ""gapdu suzi suzi noz gapdu gapdu""}, {""inp"": ""noz suzi gapdu noz noz"", ""out"": ""noz suzi gapdu noz noz noz""}, {""inp"": ""gapdu noz gapdu gapdu gapdu"", ""out"": ""gapdu noz gapdu gapdu gapdu gapdu""}]","[{""inp"": ""noz suzi suzi gapdu noz"", ""out"": ""noz suzi suzi gapdu noz noz""}]","[{""inp"": ""suzi gapdu suzi"", ""out"": ""suzi gapdu suzi suzi""}]","[{""inp"": ""gapdu gapdu suzi noz noz"", ""out"": ""gapdu noz""}, {""inp"": ""noz gapdu noz gapdu noz"", ""out"": ""gapdu gapdu""}, {""inp"": ""noz noz noz suzi"", ""out"": ""noz suzi""}, {""inp"": ""gapdu gapdu gapdu gapdu noz"", ""out"": ""gapdu gapdu""}, {""inp"": ""noz suzi suzi suzi noz"", ""out"": ""suzi suzi""}]","[{""inp"": ""gapdu suzi gapdu gapdu"", ""out"": ""suzi gapdu""}]","[{""inp"": ""suzi gapdu suzi"", ""out"": ""gapdu""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""extension"", ""partitioning""], ""template"": ""extension_append_boundary_side_last"", ""template_family"": ""extension"", ""template_params"": {""side"": ""last""}, ""shifted_template"": ""partitioning_by_offset_offset_1"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 1}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_0,partitioning,medium,full_rule_remap,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""1"": [""chuv gur push""], ""2"": [""chuv gur gur""], ""3"": [""chuv tiche gur""], ""4"": [""chuv gur push""], ""5"": [""chuv gur tiche""]}","{""1"": [""push gur push chuv""], ""2"": [""chuv tiche tiche gur push""], ""3"": [""tiche push chuv gur""], ""4"": [""push tiche chuv chuv gur""], ""5"": [""push tiche chuv gur push""]}","[""chuv chuv tiche gur chuv""]","[""chuv tiche chuv gur push push gur""]","[{""inp"": ""gur gur push chuv"", ""out"": ""gur push""}, {""inp"": ""gur chuv gur"", ""out"": ""gur gur""}, {""inp"": ""chuv tiche chuv gur"", ""out"": ""chuv chuv""}, {""inp"": ""chuv gur push"", ""out"": ""chuv push""}, {""inp"": ""tiche tiche tiche push"", ""out"": ""tiche tiche""}]","[{""inp"": ""chuv gur tiche"", ""out"": ""chuv tiche""}]","[{""inp"": ""chuv chuv gur chuv tiche gur"", ""out"": ""chuv gur tiche""}]","[{""inp"": ""push gur chuv"", ""out"": ""chuv gur push""}, {""inp"": ""gur tiche tiche"", ""out"": ""tiche tiche gur""}, {""inp"": ""chuv chuv gur tiche"", ""out"": ""tiche gur chuv chuv""}, {""inp"": ""push chuv chuv gur"", ""out"": ""gur chuv chuv push""}, {""inp"": ""chuv push push tiche"", ""out"": ""tiche push push chuv""}]","[{""inp"": ""tiche gur chuv push"", ""out"": ""push chuv gur tiche""}]","[{""inp"": ""gur push push gur chuv chuv"", ""out"": ""chuv chuv gur push push gur""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""permutation"", ""extension"", ""reindexing"", ""partitioning""], ""template"": ""partitioning_by_offset_offset_0"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 0}, ""shifted_template"": ""permutation_reverse"", ""shifted_template_family"": ""permutation"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
