task_name,rule,rule_family,difficulty,shift_type,schema_success,acquisition_score,adaptation_score,flexibility_score,transfer_score,perseveration_penalty,pre_curve_exact,post_curve_exact,pre_probe_score,post_probe_score,pre_probe_soft_score,post_probe_soft_score,final_score,pred_pre_json,pred_post_json,pred_pre_probe_json,pred_post_probe_json,support_pool_json,queries_json,probes_json,post_support_pool_json,post_queries_json,post_probes_json,metadata_json,error_type,error_message
symbolic_binding_string,reindexing_rotate_k_-1,reindexing,medium,full_rule_remap,True,0.125,1.0,1.0,1.0,0.0,0.125,1.0,1.0,1.0,1.0,1.0,0.6499999999999999,"{""1"": [""raso pun vuzo pun""], ""2"": [""pun raso vuzo pun""], ""3"": [""pun raso vuzo pun""], ""4"": [""raso pun vuzo pun""], ""5"": [""pun raso pun vuzo""]}","{""1"": [""pun pun raso raso pun pun raso raso""], ""2"": [""pun pun raso raso pun pun raso raso""], ""3"": [""pun pun raso raso pun pun raso raso""], ""4"": [""pun pun raso raso pun pun raso raso""], ""5"": [""pun pun raso raso pun pun raso raso""]}","[""pun vuzo deshka raso raso raso""]","[""raso deshka vuzo raso vuzo deshka raso deshka vuzo raso vuzo deshka""]","[{""inp"": ""pun raso vuzo pun"", ""out"": ""raso vuzo pun pun""}, {""inp"": ""raso raso vuzo raso"", ""out"": ""raso vuzo raso raso""}, {""inp"": ""deshka pun raso"", ""out"": ""pun raso deshka""}, {""inp"": ""deshka deshka deshka raso"", ""out"": ""deshka deshka raso deshka""}, {""inp"": ""pun vuzo deshka vuzo"", ""out"": ""vuzo deshka vuzo pun""}]","[{""inp"": ""vuzo pun raso pun"", ""out"": ""pun raso pun vuzo""}]","[{""inp"": ""raso pun vuzo deshka raso raso"", ""out"": ""pun vuzo deshka raso raso raso""}]","[{""inp"": ""pun deshka deshka"", ""out"": ""pun deshka deshka pun deshka deshka""}, {""inp"": ""vuzo vuzo raso raso"", ""out"": ""vuzo vuzo raso raso vuzo vuzo raso raso""}, {""inp"": ""raso raso deshka pun"", ""out"": ""raso raso deshka pun raso raso deshka pun""}, {""inp"": ""deshka raso raso"", ""out"": ""deshka raso raso deshka raso raso""}, {""inp"": ""deshka raso pun raso"", ""out"": ""deshka raso pun raso deshka raso pun raso""}]","[{""inp"": ""pun pun raso raso"", ""out"": ""pun pun raso raso pun pun raso raso""}]","[{""inp"": ""raso deshka vuzo raso vuzo deshka"", ""out"": ""raso deshka vuzo raso vuzo deshka raso deshka vuzo raso vuzo deshka""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""reindexing"", ""partitioning"", ""iteration"", ""permutation""], ""template"": ""reindexing_rotate_k_-1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": -1}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_0,partitioning,hard,full_rule_remap,True,0.125,1.0,1.0,1.0,0.0,0.125,1.0,0.0,1.0,0.0,1.0,0.6499999999999999,"{""1"": [""doko""], ""2"": [""doko""], ""3"": [""doko""], ""4"": [""doko""], ""5"": [""doko rodo""]}","{""1"": [""doko sosh doko sosh""], ""2"": [""doko sosh doko sosh""], ""3"": [""doko sosh doko sosh""], ""4"": [""doko sosh doko sosh""], ""5"": [""doko sosh doko sosh""]}","[""rodo kura""]","[""rodo doko reshfu kura rodo doko reshfu kura""]","[{""inp"": ""rodo reshfu"", ""out"": ""rodo""}, {""inp"": ""kura reshfu rodo"", ""out"": ""kura rodo""}, {""inp"": ""reshfu doko kura"", ""out"": ""reshfu kura""}, {""inp"": ""rodo sosh"", ""out"": ""rodo""}, {""inp"": ""doko rodo sosh"", ""out"": ""doko sosh""}]","[{""inp"": ""doko kura rodo"", ""out"": ""doko rodo""}]","[{""inp"": ""rodo doko reshfu kura"", ""out"": ""rodo reshfu""}]","[{""inp"": ""rodo reshfu sosh"", ""out"": ""rodo reshfu sosh rodo reshfu sosh""}, {""inp"": ""reshfu rodo doko"", ""out"": ""reshfu rodo doko reshfu rodo doko""}, {""inp"": ""rodo doko sosh"", ""out"": ""rodo doko sosh rodo doko sosh""}, {""inp"": ""rodo kura"", ""out"": ""rodo kura rodo kura""}, {""inp"": ""reshfu sosh kura"", ""out"": ""reshfu sosh kura reshfu sosh kura""}]","[{""inp"": ""doko sosh"", ""out"": ""doko sosh doko sosh""}]","[{""inp"": ""rodo doko reshfu kura"", ""out"": ""rodo doko reshfu kura rodo doko reshfu kura""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""iteration"", ""partitioning"", ""permutation"", ""reindexing"", ""extension""], ""template"": ""partitioning_by_offset_offset_0"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 0}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,extension_append_boundary_side_first,extension,medium,full_rule_remap,True,0.375,0.0,0.0,1.0,0.0,0.375,0.0,1.0,1.0,1.0,1.0,0.45,"{""1"": [""rosri rosri kadu sede rosri""], ""2"": [""rosri rosri kadu sede sede""], ""3"": [""rosri rosri kadu sede sede""], ""4"": [""rosri rosri kadu sede rosri""], ""5"": [""rosri rosri kadu sede sede""]}","{""1"": [""sede kadu sede""], ""2"": [""sede kadu sede""], ""3"": [""sede kadu sede""], ""4"": [""sede kadu sede""], ""5"": [""sede kadu sede""]}","[""sede nutche sede""]","[""nutche kadu""]","[{""inp"": ""sede kadu nutche sede"", ""out"": ""sede kadu nutche sede sede""}, {""inp"": ""sede kadu sede"", ""out"": ""sede kadu sede sede""}, {""inp"": ""kadu sede nutche"", ""out"": ""kadu sede nutche kadu""}, {""inp"": ""kadu nutche rosri"", ""out"": ""kadu nutche rosri kadu""}, {""inp"": ""kadu nutche kadu kadu"", ""out"": ""kadu nutche kadu kadu kadu""}]","[{""inp"": ""rosri rosri kadu sede"", ""out"": ""rosri rosri kadu sede rosri""}]","[{""inp"": ""sede nutche"", ""out"": ""sede nutche sede""}]","[{""inp"": ""nutche kadu rosri"", ""out"": ""rosri nutche kadu""}, {""inp"": ""nutche sede kadu"", ""out"": ""kadu nutche sede""}, {""inp"": ""nutche sede nutche"", ""out"": ""nutche nutche sede""}, {""inp"": ""kadu rosri nutche kadu"", ""out"": ""kadu kadu rosri nutche""}, {""inp"": ""sede sede nutche"", ""out"": ""nutche sede sede""}]","[{""inp"": ""kadu sede sede sede"", ""out"": ""sede kadu sede sede""}]","[{""inp"": ""kadu nutche"", ""out"": ""nutche kadu""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""partitioning"", ""reindexing"", ""extension"", ""iteration""], ""template"": ""extension_append_boundary_side_first"", ""template_family"": ""extension"", ""template_params"": {""side"": ""first""}, ""shifted_template"": ""reindexing_rotate_k_1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": 1}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,hard,full_rule_remap,True,1.0,0.625,0.625,0.0,0.0,1.0,0.625,1.0,0.0,1.0,0.0,0.5875,"{""1"": [""gito vos""], ""2"": [""gito vos""], ""3"": [""gito vos""], ""4"": [""gito vos""], ""5"": [""gito vos""]}","{""1"": [""fis gito""], ""2"": [""fis gito""], ""3"": [""fis""], ""4"": [""fis""], ""5"": [""fis""]}","[""fis vos zevdo meddo gito""]","[""zevdo""]","[{""inp"": ""fis zevdo vos"", ""out"": ""vos zevdo fis""}, {""inp"": ""vos fis"", ""out"": ""fis vos""}, {""inp"": ""meddo vos"", ""out"": ""vos meddo""}, {""inp"": ""zevdo vos"", ""out"": ""vos zevdo""}, {""inp"": ""gito meddo vos"", ""out"": ""vos meddo gito""}]","[{""inp"": ""vos gito"", ""out"": ""gito vos""}]","[{""inp"": ""gito meddo zevdo vos fis"", ""out"": ""fis vos zevdo meddo gito""}]","[{""inp"": ""meddo gito"", ""out"": ""gito""}, {""inp"": ""fis zevdo"", ""out"": ""zevdo""}, {""inp"": ""gito vos fis"", ""out"": ""vos""}, {""inp"": ""zevdo fis"", ""out"": ""fis""}, {""inp"": ""zevdo meddo"", ""out"": ""meddo""}]","[{""inp"": ""vos fis gito"", ""out"": ""fis""}]","[{""inp"": ""vos fis zevdo gito meddo"", ""out"": ""fis gito""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""reindexing"", ""iteration"", ""partitioning"", ""permutation"", ""extension""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_1"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 1}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,easy,full_rule_remap,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7,"{""1"": [""vopi vopi vopi vopi vopi""], ""2"": [""vopi vopi vopi vopi vopi""], ""3"": [""vopi vopi vopi vopi vopi""], ""4"": [""vopi vopi vopi vopi vopi""], ""5"": [""vopi vopi vopi vopi vopi""]}","{""1"": [""zul zul""], ""2"": [""zul vopi zul""], ""3"": [""zul zul zul""], ""4"": [""zul vopi zul""], ""5"": [""zul zul""]}","[""zul kefne zul vopi vopi kefne""]","[""zul kefne kefne""]","[{""inp"": ""vopi zul zul vopi"", ""out"": ""vopi zul zul vopi""}, {""inp"": ""zul kefne kefne vopi vopi"", ""out"": ""vopi vopi kefne kefne zul""}, {""inp"": ""vopi vopi vopi kefne kefne"", ""out"": ""kefne kefne vopi vopi vopi""}, {""inp"": ""zul vopi vopi zul zul"", ""out"": ""zul zul vopi vopi zul""}, {""inp"": ""zul vopi vopi kefne kefne"", ""out"": ""kefne kefne vopi vopi zul""}]","[{""inp"": ""vopi vopi vopi vopi vopi"", ""out"": ""vopi vopi vopi vopi vopi""}]","[{""inp"": ""kefne vopi vopi zul kefne zul"", ""out"": ""zul kefne zul vopi vopi kefne""}]","[{""inp"": ""kefne vopi kefne kefne"", ""out"": ""kefne kefne""}, {""inp"": ""vopi zul zul vopi vopi"", ""out"": ""vopi zul vopi""}, {""inp"": ""vopi vopi zul kefne zul"", ""out"": ""vopi zul zul""}, {""inp"": ""vopi vopi kefne zul vopi"", ""out"": ""vopi kefne vopi""}, {""inp"": ""kefne vopi zul vopi"", ""out"": ""kefne zul""}]","[{""inp"": ""zul vopi vopi zul"", ""out"": ""zul vopi""}]","[{""inp"": ""zul vopi kefne vopi kefne kefne"", ""out"": ""zul kefne kefne""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""permutation"", ""partitioning""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_0"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 0}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,hard,full_rule_remap,True,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7,"{""1"": [""domu summe domu summe""], ""2"": [""domu summe domu summe""], ""3"": [""domu summe domu summe""], ""4"": [""domu summe domu summe""], ""5"": [""domu summe domu summe""]}","{""1"": [""domu""], ""2"": [""domu""], ""3"": [""domu""], ""4"": [""domu""], ""5"": [""domu""]}","[""summe domu ran giro summe domu ran giro""]","[""giro""]","[{""inp"": ""ran vornu giro"", ""out"": ""ran vornu giro ran vornu giro""}, {""inp"": ""domu vornu summe"", ""out"": ""domu vornu summe domu vornu summe""}, {""inp"": ""giro vornu ran"", ""out"": ""giro vornu ran giro vornu ran""}, {""inp"": ""vornu giro"", ""out"": ""vornu giro vornu giro""}, {""inp"": ""giro summe"", ""out"": ""giro summe giro summe""}]","[{""inp"": ""domu summe"", ""out"": ""domu summe domu summe""}]","[{""inp"": ""summe domu ran giro"", ""out"": ""summe domu ran giro summe domu ran giro""}]","[{""inp"": ""domu summe ran"", ""out"": ""summe""}, {""inp"": ""domu ran giro"", ""out"": ""ran""}, {""inp"": ""summe vornu ran"", ""out"": ""vornu""}, {""inp"": ""summe domu"", ""out"": ""domu""}, {""inp"": ""summe domu giro"", ""out"": ""domu""}]","[{""inp"": ""ran domu"", ""out"": ""domu""}]","[{""inp"": ""summe giro ran vornu"", ""out"": ""giro vornu""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""permutation"", ""partitioning"", ""extension"", ""iteration"", ""reindexing""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_1"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 1}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,easy,full_rule_remap,True,0.25,1.0,1.0,1.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.7,"{""1"": [""ziche ziche gifo gifo gifo""], ""2"": [""ziche ziche gifo gifo gifo""], ""3"": [""ziche ziche gifo gifo gifo""], ""4"": [""gifo ziche ziche gifo gifo""], ""5"": [""gifo gifo ziche ziche gifo""]}","{""1"": [""mipko ziche gifo gifo ziche ziche""], ""2"": [""mipko ziche gifo gifo ziche ziche""], ""3"": [""mipko ziche gifo gifo ziche ziche""], ""4"": [""mipko ziche gifo gifo ziche ziche""], ""5"": [""mipko ziche gifo gifo ziche ziche""]}","[""gifo ziche gifo ziche gifo ziche gifo""]","[""gifo ziche gifo ziche gifo ziche ziche ziche""]","[{""inp"": ""gifo gifo mipko ziche mipko"", ""out"": ""mipko ziche mipko gifo gifo""}, {""inp"": ""mipko gifo gifo gifo"", ""out"": ""gifo gifo gifo mipko""}, {""inp"": ""mipko ziche gifo mipko"", ""out"": ""mipko gifo ziche mipko""}, {""inp"": ""gifo gifo mipko mipko ziche"", ""out"": ""ziche mipko mipko gifo gifo""}, {""inp"": ""mipko gifo mipko gifo gifo"", ""out"": ""gifo gifo mipko gifo mipko""}]","[{""inp"": ""gifo gifo ziche ziche gifo"", ""out"": ""gifo ziche ziche gifo gifo""}]","[{""inp"": ""ziche gifo gifo ziche gifo ziche gifo"", ""out"": ""gifo ziche gifo ziche gifo gifo ziche""}]","[{""inp"": ""gifo gifo gifo ziche mipko"", ""out"": ""gifo gifo gifo ziche mipko mipko""}, {""inp"": ""mipko gifo ziche mipko ziche"", ""out"": ""mipko gifo ziche mipko ziche ziche""}, {""inp"": ""gifo mipko mipko ziche mipko"", ""out"": ""gifo mipko mipko ziche mipko mipko""}, {""inp"": ""gifo gifo ziche gifo gifo"", ""out"": ""gifo gifo ziche gifo gifo gifo""}, {""inp"": ""ziche ziche gifo mipko"", ""out"": ""ziche ziche gifo mipko mipko""}]","[{""inp"": ""mipko ziche gifo gifo ziche"", ""out"": ""mipko ziche gifo gifo ziche ziche""}]","[{""inp"": ""gifo ziche gifo ziche gifo ziche ziche"", ""out"": ""gifo ziche gifo ziche gifo ziche ziche ziche""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""permutation"", ""extension""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,medium,full_rule_remap,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7,"{""1"": [""temga temga ram temga temga temga ram temga""], ""2"": [""temga temga ram temga temga temga ram temga""], ""3"": [""temga temga ram temga temga temga ram temga""], ""4"": [""temga temga ram temga temga temga ram temga""], ""5"": [""temga temga ram temga temga temga ram temga""]}","{""1"": [""temga ram gin ram temga""], ""2"": [""temga ram gin ram temga""], ""3"": [""temga ram gin ram temga""], ""4"": [""temga ram gin ram temga""], ""5"": [""temga ram gin ram temga""]}","[""gin ram gin ram""]","[""sut ram ram""]","[{""inp"": ""ram gin gin gin"", ""out"": ""ram gin gin gin ram gin gin gin""}, {""inp"": ""sut ram ram"", ""out"": ""sut ram ram sut ram ram""}, {""inp"": ""sut gin temga ram"", ""out"": ""sut gin temga ram sut gin temga ram""}, {""inp"": ""ram gin sut"", ""out"": ""ram gin sut ram gin sut""}, {""inp"": ""gin sut sut gin"", ""out"": ""gin sut sut gin gin sut sut gin""}]","[{""inp"": ""temga temga ram temga"", ""out"": ""temga temga ram temga temga temga ram temga""}]","[{""inp"": ""gin ram"", ""out"": ""gin ram gin ram""}]","[{""inp"": ""sut temga gin sut"", ""out"": ""sut temga gin sut sut""}, {""inp"": ""ram gin temga ram"", ""out"": ""ram gin temga ram ram""}, {""inp"": ""gin ram sut temga"", ""out"": ""gin ram sut temga temga""}, {""inp"": ""temga gin temga"", ""out"": ""temga gin temga temga""}, {""inp"": ""sut temga gin"", ""out"": ""sut temga gin gin""}]","[{""inp"": ""temga ram gin ram"", ""out"": ""temga ram gin ram ram""}]","[{""inp"": ""sut ram"", ""out"": ""sut ram ram""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""extension"", ""iteration"", ""partitioning"", ""permutation""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_-1,reindexing,medium,full_rule_remap,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7,"{""1"": [""mushlu seffi seffi""], ""2"": [""mushlu seffi seffi""], ""3"": [""mushlu seffi seffi""], ""4"": [""mushlu seffi seffi""], ""5"": [""mushlu seffi seffi""]}","{""1"": [""zenlo mushlu""], ""2"": [""zenlo mushlu""], ""3"": [""zenlo mushlu""], ""4"": [""zenlo mushlu""], ""5"": [""zenlo mushlu""]}","[""mushlu zenlo""]","[""zenlo""]","[{""inp"": ""kizu zenlo mushlu"", ""out"": ""zenlo mushlu kizu""}, {""inp"": ""seffi kizu seffi seffi"", ""out"": ""kizu seffi seffi seffi""}, {""inp"": ""mushlu seffi mushlu"", ""out"": ""seffi mushlu mushlu""}, {""inp"": ""seffi seffi mushlu"", ""out"": ""seffi mushlu seffi""}, {""inp"": ""kizu kizu seffi mushlu"", ""out"": ""kizu seffi mushlu kizu""}]","[{""inp"": ""seffi mushlu seffi"", ""out"": ""mushlu seffi seffi""}]","[{""inp"": ""zenlo mushlu"", ""out"": ""mushlu zenlo""}]","[{""inp"": ""zenlo mushlu seffi zenlo"", ""out"": ""mushlu zenlo""}, {""inp"": ""seffi mushlu zenlo zenlo"", ""out"": ""mushlu zenlo""}, {""inp"": ""seffi zenlo seffi"", ""out"": ""zenlo""}, {""inp"": ""zenlo mushlu seffi"", ""out"": ""mushlu""}, {""inp"": ""mushlu kizu kizu mushlu"", ""out"": ""kizu mushlu""}]","[{""inp"": ""seffi zenlo mushlu seffi"", ""out"": ""zenlo seffi""}]","[{""inp"": ""mushlu zenlo"", ""out"": ""zenlo""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""iteration"", ""permutation"", ""reindexing"", ""partitioning""], ""template"": ""reindexing_rotate_k_-1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": -1}, ""shifted_template"": ""partitioning_by_offset_offset_1"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 1}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,extension_append_boundary_side_first,extension,hard,full_rule_remap,True,1.0,0.875,0.875,0.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.6625000000000001,"{""1"": [""das zom das""], ""2"": [""das zom das""], ""3"": [""das zom das""], ""4"": [""das zom das""], ""5"": [""das zom das""]}","{""1"": [""gena dosh""], ""2"": [""gena dosh""], ""3"": [""gena dosh""], ""4"": [""gena dosh""], ""5"": [""gena""]}","[""das dosh pivvu gena das""]","[""pivvu zom""]","[{""inp"": ""dosh das"", ""out"": ""dosh das dosh""}, {""inp"": ""dosh gena"", ""out"": ""dosh gena dosh""}, {""inp"": ""zom pivvu"", ""out"": ""zom pivvu zom""}, {""inp"": ""zom dosh"", ""out"": ""zom dosh zom""}, {""inp"": ""gena das"", ""out"": ""gena das gena""}]","[{""inp"": ""das zom"", ""out"": ""das zom das""}]","[{""inp"": ""das dosh pivvu gena"", ""out"": ""das dosh pivvu gena das""}]","[{""inp"": ""zom dosh pivvu"", ""out"": ""zom pivvu""}, {""inp"": ""das dosh gena"", ""out"": ""das gena""}, {""inp"": ""pivvu gena zom"", ""out"": ""pivvu zom""}, {""inp"": ""zom pivvu dosh"", ""out"": ""zom dosh""}, {""inp"": ""gena zom"", ""out"": ""gena""}]","[{""inp"": ""gena pivvu dosh"", ""out"": ""gena dosh""}]","[{""inp"": ""pivvu gena das zom"", ""out"": ""pivvu das""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""permutation"", ""reindexing"", ""extension"", ""iteration"", ""partitioning""], ""template"": ""extension_append_boundary_side_first"", ""template_family"": ""extension"", ""template_params"": {""side"": ""first""}, ""shifted_template"": ""partitioning_by_offset_offset_0"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 0}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,hard,full_rule_remap,True,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4,"{""1"": [""lisgu sesro""], ""2"": [""lisgu sesro""], ""3"": [""lisgu sesro""], ""4"": [""lisgu sesro""], ""5"": [""lisgu sesro""]}","{""1"": [""sesro baba ruke""], ""2"": [""sesro baba ruke""], ""3"": [""sesro baba ruke""], ""4"": [""sesro baba ruke""], ""5"": [""sesro baba ruke""]}","[""ruke lisgu chovi baba sesro""]","[""chovi baba sesro lisgu ruke""]","[{""inp"": ""lisgu sesro baba"", ""out"": ""baba sesro lisgu""}, {""inp"": ""chovi baba ruke"", ""out"": ""ruke baba chovi""}, {""inp"": ""baba sesro chovi"", ""out"": ""chovi sesro baba""}, {""inp"": ""ruke lisgu sesro"", ""out"": ""sesro lisgu ruke""}, {""inp"": ""sesro baba ruke"", ""out"": ""ruke baba sesro""}]","[{""inp"": ""sesro lisgu"", ""out"": ""lisgu sesro""}]","[{""inp"": ""sesro baba chovi lisgu ruke"", ""out"": ""ruke lisgu chovi baba sesro""}]","[{""inp"": ""chovi baba"", ""out"": ""baba chovi""}, {""inp"": ""sesro baba"", ""out"": ""baba sesro""}, {""inp"": ""chovi ruke baba"", ""out"": ""baba chovi ruke""}, {""inp"": ""sesro baba lisgu"", ""out"": ""lisgu sesro baba""}, {""inp"": ""sesro ruke lisgu"", ""out"": ""lisgu sesro ruke""}]","[{""inp"": ""ruke baba sesro"", ""out"": ""sesro ruke baba""}]","[{""inp"": ""ruke lisgu sesro baba chovi"", ""out"": ""chovi ruke lisgu sesro baba""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""partitioning"", ""extension"", ""reindexing"", ""iteration"", ""permutation""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""reindexing_rotate_k_1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": 1}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_1,partitioning,hard,full_rule_remap,True,0.875,1.0,1.0,1.0,0.0,0.875,1.0,0.0,1.0,0.0,1.0,0.95,"{""1"": [""tukdo""], ""2"": [""tukdo""], ""3"": [""tukdo""], ""4"": [""tukdo""], ""5"": [""dikni""]}","{""1"": [""dikni tunfe pesh pesh""], ""2"": [""dikni tunfe pesh pesh""], ""3"": [""dikni tunfe pesh pesh""], ""4"": [""dikni tunfe pesh pesh""], ""5"": [""dikni tunfe pesh pesh""]}","[""tunfe""]","[""tunfe tukdo soba pesh pesh""]","[{""inp"": ""pesh tunfe dikni"", ""out"": ""tunfe""}, {""inp"": ""tunfe soba"", ""out"": ""soba""}, {""inp"": ""soba tukdo pesh"", ""out"": ""tukdo""}, {""inp"": ""tunfe pesh"", ""out"": ""pesh""}, {""inp"": ""tukdo soba pesh"", ""out"": ""soba""}]","[{""inp"": ""dikni tukdo"", ""out"": ""tukdo""}]","[{""inp"": ""dikni tunfe tukdo soba"", ""out"": ""tunfe soba""}]","[{""inp"": ""soba dikni tukdo"", ""out"": ""soba dikni tukdo tukdo""}, {""inp"": ""dikni tukdo"", ""out"": ""dikni tukdo tukdo""}, {""inp"": ""tukdo soba pesh"", ""out"": ""tukdo soba pesh pesh""}, {""inp"": ""pesh tukdo dikni"", ""out"": ""pesh tukdo dikni dikni""}, {""inp"": ""pesh dikni soba"", ""out"": ""pesh dikni soba soba""}]","[{""inp"": ""dikni tunfe pesh"", ""out"": ""dikni tunfe pesh pesh""}]","[{""inp"": ""tunfe tukdo soba pesh"", ""out"": ""tunfe tukdo soba pesh pesh""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""iteration"", ""reindexing"", ""extension"", ""permutation"", ""partitioning""], ""template"": ""partitioning_by_offset_offset_1"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 1}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
