task_name,difficulty,shift_type,template,template_family,template_params,shifted_template,shifted_template_family,shifted_template_params,candidate_rule_count,size_constraints,module_design,acquisition_score,adaptation_score,flexibility_score,transfer_score,perseveration_penalty,pre_curve_exact,post_curve_exact,pre_probe_score,post_probe_score,pre_probe_soft_score,post_probe_soft_score,final_score,pred_pre,pred_post,pred_pre_probe,pred_post_probe,pre_interaction_trace,post_interaction_trace,error_type,error_message
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,1.0,0.875,0.875,0.8333333333333334,0.0,1.0,0.875,1.0,0.0,1.0,0.8333333333333334,0.9125000000000001,"{""1"": ""Op_5"", ""2"": ""Op_5"", ""3"": ""Op_5"", ""4"": ""Op_5"", ""5"": ""Op_5""}","{""1"": ""Op_1"", ""2"": ""Op_2"", ""3"": ""Op_2"", ""4"": ""Op_2"", ""5"": ""Op_2""}","""[[\""suchvi\"", \""faf\"", \""suchvi\"", \""faf\""]]""","""[[1, 1, 1, 1], [1, \""toz\"", \""suchvi\"", 1], [1, 1, 1, 1]]""","[{""round"": 1, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""faf\"", \""faf\"", \""faf\"", \""faf\""], [\""faf\"", \""shul\"", \""faf\"", \""shul\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""faf\"", \""faf\""], [\""faf\"", \""shul\""]]"", ""feedback"": ""Shape hint: the correct output is a 4x4 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[1, 1, 1, 1], [1, \""faf\"", \""faf\"", 1], [1, \""faf\"", \""shul\"", 1], [1, 1, 1, 1]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,easy,full_rule_remap,,,,,,,,,interaction_plus_probe,0.875,0.875,0.0,0.04000000000000001,1.0,0.875,0.875,1.0,0.0,1.0,0.04000000000000001,0.36200000000000004,"{""1"": ""Op_3"", ""2"": ""Op_1"", ""3"": ""Op_1"", ""4"": ""Op_1"", ""5"": ""Op_1""}","{""1"": ""Op_1"", ""2"": ""Op_3"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","""[[9, 9, 9, 9, 9, 9, 9], [9, \""lan\"", \""vim\"", \""shikdu\"", \""vim\"", \""shikdu\"", 9], [9, 9, 9, 9, 9, 9, 9]]""","""[[\""shikdu\""]]""","[{""round"": 1, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""shikdu\""], [\""vim\""], [\""shikdu\""]]"", ""feedback"": ""Shape hint: the correct output is a 5x3 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[9, 9, 9], [9, \""shikdu\"", 9], [9, \""vim\"", 9], [9, \""shikdu\"", 9], [9, 9, 9]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[9, 9, 9], [9, \""shikdu\"", 9], [9, \""vim\"", 9], [9, \""shikdu\"", 9], [9, 9, 9]]"", ""feedback"": ""Shape hint: the correct output is a 3x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""shikdu\""], [\""vim\""], [\""shikdu\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,0.875,0.875,0.0,0.9166666666666666,1.0,0.875,0.875,1.0,0.0,1.0,0.9166666666666666,0.625,"{""1"": ""Op_1"", ""2"": ""Op_3"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","{""1"": ""Op_3"", ""2"": ""Op_1"", ""3"": ""Op_1"", ""4"": ""Op_1"", ""5"": ""Op_1""}","""[[\""mapva\"", \""pes\""], [\""mapva\"", \""pes\""]]""","""[[9, 9, 9, 9], [9, \""mapva\"", \""lelshi\"", 9], [9, 9, 9, 9]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[9, 9, 9], [9, \""sufa\"", 9], [9, \""pes\"", 9], [9, \""lelshi\"", 9], [9, 9, 9]]"", ""feedback"": ""Shape hint: the correct output is a 6x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""sufa\""], [\""pes\""], [\""lelshi\""], [\""sufa\""], [\""pes\""], [\""lelshi\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""sufa\""], [\""pes\""], [\""lelshi\""], [\""sufa\""], [\""pes\""], [\""lelshi\""]]"", ""feedback"": ""Shape hint: the correct output is a 5x3 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[9, 9, 9], [9, \""sufa\"", 9], [9, \""pes\"", 9], [9, \""lelshi\"", 9], [9, 9, 9]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,0.875,0.875,0.0,0.8333333333333334,1.0,0.875,0.875,1.0,0.0,1.0,0.8333333333333334,0.6000000000000001,"{""1"": ""Op_1"", ""2"": ""Op_4"", ""3"": ""Op_4"", ""4"": ""Op_4"", ""5"": ""Op_4""}","{""1"": ""Op_4"", ""2"": ""Op_1"", ""3"": ""Op_1"", ""4"": ""Op_1"", ""5"": ""Op_1""}","""[[\""repu\"", \""dosfi\""], [\""repu\"", \""dosfi\""]]""","""[[9, 9, 9, 9], [9, \""nafki\"", \""nafki\"", 9], [9, 9, 9, 9]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[9, 9, 9], [9, \""zis\"", 9], [9, \""zis\"", 9], [9, \""dosfi\"", 9], [9, 9, 9]]"", ""feedback"": ""Shape hint: the correct output is a 6x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""zis\""], [\""zis\""], [\""dosfi\""], [\""zis\""], [\""zis\""], [\""dosfi\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""zis\""], [\""zis\""], [\""dosfi\""], [\""zis\""], [\""zis\""], [\""dosfi\""]]"", ""feedback"": ""Shape hint: the correct output is a 5x3 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[9, 9, 9], [9, \""zis\"", 9], [9, \""zis\"", 9], [9, \""dosfi\"", 9], [9, 9, 9]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,easy,full_rule_remap,,,,,,,,,interaction_plus_probe,1.0,0.875,0.0,0.1111111111111111,1.0,0.875,0.875,1.0,0.0,1.0,0.1111111111111111,0.43333333333333335,"{""1"": ""Op_1"", ""2"": ""Op_3"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","{""1"": ""Op_3"", ""2"": ""Op_1"", ""3"": ""Op_1"", ""4"": ""Op_1"", ""5"": ""Op_1""}","""[[\""vef\""], [\""vef\""]]""","""[[\""shola\""], [\""shola\""], [\""shola\""], [\""shola\""], [\""shola\""], [\""shola\""], [\""shola\""], [\""shola\""], [\""shola\""]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""shola\""], [\""shola\""], [\""shola\""], [\""shola\""], [\""shola\""], [\""shola\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x0 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 1.0}, {""round"": 2, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[], []]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[], []]"", ""feedback"": ""Shape hint: the correct output is a 6x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""shola\""], [\""shola\""], [\""shola\""], [\""shola\""], [\""shola\""], [\""shola\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,0.875,0.875,0.875,0.4166666666666667,0.0,0.875,0.875,0.0,0.0,1.0,0.4166666666666667,0.7375,"{""1"": ""Op_1"", ""2"": ""Op_2"", ""3"": ""Op_2"", ""4"": ""Op_2"", ""5"": ""Op_2""}","{""1"": ""Op_1"", ""2"": ""Op_5"", ""3"": ""Op_5"", ""4"": ""Op_5"", ""5"": ""Op_5""}","""[[\""fusvi\"", \""mamto\""]]""","""[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, \""nen\"", \""nen\"", \""fusvi\"", \""mamto\"", \""nen\"", \""nen\"", \""nen\"", \""nen\"", \""nen\"", \""nen\"", 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""fusvi\"", \""mamto\"", \""fusvi\"", \""mamto\""], [\""nen\"", \""nen\"", \""nen\"", \""nen\""]]"", ""feedback"": ""Shape hint: the correct output is a 1x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""nen\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""fusvi\"", \""mamto\"", \""fusvi\"", \""mamto\""], [\""nen\"", \""nen\"", \""nen\"", \""nen\""]]"", ""feedback"": ""Shape hint: the correct output is a 4x4 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[1, 1, 1, 1], [1, \""fusvi\"", \""mamto\"", 1], [1, \""nen\"", \""nen\"", 1], [1, 1, 1, 1]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,0.875,0.125,0.125,0.5,0.0,0.875,0.125,1.0,0.0,1.0,0.5,0.5375,"{""1"": ""Op_2"", ""2"": ""Op_5"", ""3"": ""Op_5"", ""4"": ""Op_5"", ""5"": ""Op_5""}","{""1"": ""Op_1"", ""2"": ""Op_5"", ""3"": ""Op_5"", ""4"": ""Op_5"", ""5"": ""Op_4""}","""[[9, 9, 9, 9], [9, \""put\"", \""put\"", 9], [9, 9, 9, 9]]""","""[[\""tegta\"", \""tegta\"", \""put\"", \""put\""]]""","[{""round"": 1, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""tegta\"", \""muchna\"", \""tegta\""]]"", ""feedback"": ""Shape hint: the correct output is a 5x3 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[9, 9, 9], [9, \""tegta\"", 9], [9, \""muchna\"", 9], [9, \""tegta\"", 9], [9, 9, 9]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[], []]"", ""feedback"": ""Shape hint: the correct output is a 3x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[9, 9, 9], [9, \""tegta\"", 9], [9, \""muchna\"", 9], [9, \""tegta\"", 9], [9, 9, 9]]"", ""feedback"": ""Structure hint: the output changes the spatial organization."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 3, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[9, 9, 9], [9, \""tegta\"", 9], [9, \""muchna\"", 9], [9, \""tegta\"", 9], [9, 9, 9]]"", ""feedback"": ""Structure hint: the output changes the spatial organization."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 4, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[9, 9, 9], [9, \""tegta\"", 9], [9, \""muchna\"", 9], [9, \""tegta\"", 9], [9, 9, 9]]"", ""feedback"": ""Structure hint: the output changes the spatial organization."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 5, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""tegta\"", \""tegta\""], [\""muchna\"", \""muchna\""], [\""tegta\"", \""tegta\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,1.0,0.875,0.875,0.0,0.0,0.875,0.875,0.0,0.0,0.0,0.0,0.6625000000000001,"{""1"": ""Op_1"", ""2"": ""Op_4"", ""3"": ""Op_4"", ""4"": ""Op_4"", ""5"": ""Op_4""}","{""1"": ""Op_5"", ""2"": ""Op_3"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","""[]""","""[[\""mora\"", \""fob\"", \""gib\"", \""duf\"", \""duf\""]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""fob\""]]"", ""feedback"": ""Shape hint: the correct output is a 1x0 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 1.0}, {""round"": 2, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""fob\"", \""fob\"", \""mora\""]]"", ""feedback"": ""Shape hint: the correct output is a 3x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""mora\""], [\""fob\""], [\""fob\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,easy,full_rule_remap,,,,,,,,,interaction_plus_probe,0.875,0.875,0.0,1.0,1.0,0.875,0.875,1.0,0.0,1.0,1.0,0.65,"{""1"": ""Op_1"", ""2"": ""Op_2"", ""3"": ""Op_2"", ""4"": ""Op_2"", ""5"": ""Op_2""}","{""1"": ""Op_2"", ""2"": ""Op_4"", ""3"": ""Op_4"", ""4"": ""Op_4"", ""5"": ""Op_4""}","""[[\""digo\"", \""kechfi\"", \""digo\"", \""digo\"", \""kechfi\""], [\""digo\"", \""kechfi\"", \""digo\"", \""digo\"", \""kechfi\""]]""","""[[\""kechfi\""]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[]]"", ""feedback"": ""Shape hint: the correct output is a 6x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""digo\""], [\""kechfi\""], [\""zok\""], [\""digo\""], [\""kechfi\""], [\""zok\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""digo\""], [\""kechfi\""], [\""zok\""], [\""digo\""], [\""kechfi\""], [\""zok\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""kechfi\""], [\""zok\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,1.0,0.8854166666666666,0.0,0.0,1.0,1.0,0.875,1.0,0.0,1.0,0.0,0.4,"{""1"": ""Op_1"", ""2"": ""Op_1"", ""3"": ""Op_1"", ""4"": ""Op_1"", ""5"": ""Op_1""}","{""1"": ""Op_1"", ""2"": ""Op_5"", ""3"": ""Op_5"", ""4"": ""Op_5"", ""5"": ""Op_5""}","""[[\""shori\"", \""shori\""]]""","""[[\""sam\"", \""sam\""], [\""sam\"", \""sam\""]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""nesh\""], [\""nesh\""], [\""sam\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""nesh\""], [\""nesh\""], [\""sam\""]]"", ""feedback"": ""Shape hint: the correct output is a 6x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.08333333333333333}, {""round"": 2, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""sam\""], [\""nesh\""], [\""nesh\""], [\""sam\""], [\""nesh\""], [\""nesh\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,0.625,0.875,0.0,1.0,1.0,0.625,0.875,1.0,0.0,1.0,1.0,0.55,"{""1"": ""Op_5"", ""2"": ""Op_1"", ""3"": ""Op_2"", ""4"": ""Op_2"", ""5"": ""Op_2""}","{""1"": ""Op_2"", ""2"": ""Op_4"", ""3"": ""Op_4"", ""4"": ""Op_4"", ""5"": ""Op_4""}","""[[\""gevcho\"", \""sekku\""]]""","""[[\""sekku\""]]""","[{""round"": 1, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""suz\"", \""sekku\"", \""zig\""]]"", ""feedback"": ""Shape hint: the correct output is a 3x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""sekku\""], [\""zig\""], [\""suz\""]]"", ""feedback"": ""Structure hint: the output keeps the same shape, but elements move to different positions."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 3, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""zig\""], [\""suz\""], [\""sekku\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""zig\""], [\""suz\""], [\""sekku\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""sekku\""], [\""zig\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,0.8796296296296297,0.8783333333333333,0.0,0.8571428571428571,1.0,0.875,0.875,0.0,0.0,0.2,0.8571428571428571,0.608994708994709,"{""1"": ""Op_1"", ""2"": ""Op_4"", ""3"": ""Op_4"", ""4"": ""Op_4"", ""5"": ""Op_4""}","{""1"": ""Op_4"", ""2"": ""Op_5"", ""3"": ""Op_5"", ""4"": ""Op_5"", ""5"": ""Op_5""}","""[[\""rem\"", \""rem\"", \""revu\"", \""revu\"", \""fech\"", \""fech\"", \""rem\"", \""rem\"", \""vocha\"", \""vocha\""]]""","""[[0, 0, 0, 0, 0, 0, 0], [0, \""vocha\"", \""revu\"", \""rem\"", \""vocha\"", \""vocha\"", 0], [0, 0, 0, 0, 0, 0, 0]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""rem\"", \""vocha\"", \""vocha\""]]"", ""feedback"": ""Shape hint: the correct output is a 3x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.037037037037037035}, {""round"": 2, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""rem\"", \""rem\""], [\""vocha\"", \""vocha\""], [\""vocha\"", \""vocha\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""rem\"", \""rem\""], [\""vocha\"", \""vocha\""], [\""vocha\"", \""vocha\""]]"", ""feedback"": ""Shape hint: the correct output is a 5x3 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.026666666666666665}, {""round"": 2, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[0, 0, 0], [0, \""rem\"", 0], [0, \""vocha\"", 0], [0, \""vocha\"", 0], [0, 0, 0]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,easy,full_rule_remap,,,,,,,,,interaction_plus_probe,0.8125,0.890625,0.0,0.04000000000000001,1.0,0.625,0.875,1.0,0.0,1.0,0.04000000000000001,0.337,"{""1"": ""Op_1"", ""2"": ""Op_1"", ""3"": ""Op_4"", ""4"": ""Op_4"", ""5"": ""Op_4""}","{""1"": ""Op_4"", ""2"": ""Op_2"", ""3"": ""Op_2"", ""4"": ""Op_2"", ""5"": ""Op_2""}","""[[\""sola\""], [\""sola\""], [\""shobfi\""], [\""vash\""], [\""vash\""]]""","""[[\""vash\"", \""vash\"", \""vash\"", \""vash\""]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""sola\"", \""vash\""], [\""sola\"", \""vash\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.5}, {""round"": 2, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""sola\"", \""vash\""], [\""sola\"", \""vash\""]]"", ""feedback"": ""Structure hint: the output keeps the same shape, but elements move to different positions."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.5}, {""round"": 3, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""sola\"", \""sola\""], [\""vash\"", \""vash\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""sola\"", \""sola\""], [\""vash\"", \""vash\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x4 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.125}, {""round"": 2, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""sola\"", \""vash\"", \""sola\"", \""vash\""], [\""sola\"", \""vash\"", \""sola\"", \""vash\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
